SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
yilin_start3|g4-lower|r027|all right.,yilin_start3,4年级下,4,下,27,All right.,all right.,,,adj. 可接受(的);满意(的);安全健康(的);平安无恙(的) int. 是不是;(表示同意)好;没什么;(引起注意)哎,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r028|sunday,yilin_start3,4年级下,4,下,28,Sunday,sunday,[ˈsʌndeɪ],[ˈsʌndeɪ],n. 星期日;礼拜日,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r029|tuesday,yilin_start3,4年级下,4,下,29,Tuesday,tuesday,[ˈtjuːzdeɪ],[ˈtuːzdeɪ],n. 星期二,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r030|thursday,yilin_start3,4年级下,4,下,30,Thursday,thursday,[ˈθɜːzdeɪ],[ˈθɜːrzdeɪ],n. 星期四,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r031|friday,yilin_start3,4年级下,4,下,31,Friday,friday,[ˈfraɪdeɪ],[ˈfraɪdeɪ],n. 星期五,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r032|get up,yilin_start3,4年级下,4,下,32,get up,get up,[ɡet ʌp],[ɡet ʌp],na. 起床;起身;站起来;叫...起床,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r033|when,yilin_start3,4年级下,4,下,33,when,when,[wen],[wen],"conj. 考虑到;既然;当...时;在...时;如果 n. 时间,时候;日期;场合 adv. 什么时候,何时;(用于时间的表达方式之后)在那时;其时;当时 pron. 那时;什么时侯",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r034|every,yilin_start3,4年级下,4,下,34,every,every,[ˈevri],[ˈevri],"adj. 每一的,每个的;每隔...的",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r035|day,yilin_start3,4年级下,4,下,35,day,day,[deɪ],[deɪ],n. 一天;时期;白昼 adj. 日间的;逐日的 adv. 每天;经常在白天地,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r036|usually,yilin_start3,4年级下,4,下,36,usually,usually,[ˈjuːʒuəli],[ˈjuːʒuəli; ˈjuːʒəli],"adv. 通常,经常",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r037|go to school,yilin_start3,4年级下,4,下,37,go to school,go to school,,,na. 到校上课;上学去;开始求学,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r038|in the morning,yilin_start3,4年级下,4,下,38,in the morning,in the morning,,,na. 在早晨,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r039|have lunch,yilin_start3,4年级下,4,下,39,have lunch,have lunch,[hæv lʌntʃ],[hæv lʌntʃ],吃午饭;吃午餐;吃中饭,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r040|in the afternoon,yilin_start3,4年级下,4,下,40,in the afternoon,in the afternoon,,,在下午;每天下午;午后,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r041|play football,yilin_start3,4年级下,4,下,41,play football,play football,,,na. 踢足球;对难办的事采取踢皮球的态度,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r042|go home,yilin_start3,4年级下,4,下,42,go home,go home,,,na. 回家;〈口〉死;(忠告等)刻骨铭心;击中,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r043|homework,yilin_start3,4年级下,4,下,43,homework,homework,[ˈhəʊmwɜːk],[ˈhoʊmwɜːrk],"n. 家庭作业,课外作业",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r044|have dinner,yilin_start3,4年级下,4,下,44,have dinner,have dinner,,,吃晚饭;吃饭;吃正餐,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r045|watch tv,yilin_start3,4年级下,4,下,45,watch TV,watch tv,,,v. 看电视,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r046|go to bed,yilin_start3,4年级下,4,下,46,go to bed,go to bed,,,na. 睡;同床;【印】付印,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r047|in the evening,yilin_start3,4年级下,4,下,47,in the evening,in the evening,,,在晚上;在傍晚;晚间,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r048|at night,yilin_start3,4年级下,4,下,48,at night,at night,,,na. 在黄昏时候;晚上,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r049|drawing,yilin_start3,4年级下,4,下,49,drawing,drawing,[ˈdrɔːɪŋ],[ˈdrɔːɪŋ],n. 图画;牵引;素描术 v. 绘画;吸引(draw的ing形式);拖曳,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r050|park,yilin_start3,4年级下,4,下,50,park,park,[pɑːk],[pɑːrk],n. 公园;[交] 停车场 vt. 停放;放置;寄存 vi. 停放车辆,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r051|draw,yilin_start3,4年级下,4,下,51,draw,draw,[drɔː],[drɔː],n. 平局;抽签 vi. 拉;拖 vt. 画;拉;吸引,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r052|good idea!,yilin_start3,4年级下,4,下,52,Good idea!,good idea!,,,好主意;好点子;好想法,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r053|flower,yilin_start3,4年级下,4,下,53,flower,flower,[ˈflaʊə(r)],[ˈflaʊər],"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r054|them,yilin_start3,4年级下,4,下,54,them,them,[ðəm; ðem],[ðəm; ðem],pron. 他们;它们;她们,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r055|easy,yilin_start3,4年级下,4,下,55,easy,easy,[ˈiːzi],[ˈiːzi],"adj. 容易的;舒适的 vt. 发出停划命令 adv. 不费力地,从容地 vi. 停止划桨",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r056|boat,yilin_start3,4年级下,4,下,56,boat,boat,[bəʊt],[boʊt],n. 小船;轮船 vi. 划船,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r057|river,yilin_start3,4年级下,4,下,57,river,river,[ˈrɪvə(r)],[ˈrɪvər],"n. 河,江",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r058|difficult,yilin_start3,4年级下,4,下,58,difficult,difficult,[ˈdɪfɪkəlt],[ˈdɪfɪkəlt],adj. 困难的;不随和的;执拗的,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r059|try,yilin_start3,4年级下,4,下,59,try,try,[traɪ],[traɪ],"n. 尝试;努力;试验 vt. 试图,努力;试验;审判;考验 vi. 尝试;努力;试验",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r060|hill,yilin_start3,4年级下,4,下,60,hill,hill,[hɪl],[hɪl],n. 小山;丘陵;斜坡;山冈,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r061|lake,yilin_start3,4年级下,4,下,61,lake,lake,[leɪk],[leɪk],n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r062|again,yilin_start3,4年级下,4,下,62,again,again,[əˈɡen],[əˈɡen; əˈɡeɪn],"adv. 又,此外;再一次;再说;增加 n. (英、保)阿盖恩",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r063|season,yilin_start3,4年级下,4,下,63,season,season,[ˈsiːzn],[ˈsiːzn],n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r064|spring,yilin_start3,4年级下,4,下,64,spring,spring,[sprɪŋ],[sprɪŋ],n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r065|warm,yilin_start3,4年级下,4,下,65,warm,warm,[wɔːm],[wɔːrm],n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r066|fly,yilin_start3,4年级下,4,下,66,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r067|kite,yilin_start3,4年级下,4,下,67,kite,kite,[kaɪt],[kaɪt],n. 风筝 vi. 使用空头支票;像风筝一样飞;轻快地移动 vt. 骗钱;涂改(支票),译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r068|go boating,yilin_start3,4年级下,4,下,68,go boating,go boating,,,na. 乘船〔尤指划船〕游玩,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r069|summer,yilin_start3,4年级下,4,下,69,summer,summer,[ˈsʌmə(r)],[ˈsʌmər],n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r070|hot,yilin_start3,4年级下,4,下,70,hot,hot,[hɒt],[hɑːt],adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r071|go swimming,yilin_start3,4年级下,4,下,71,go swimming,go swimming,,,na. 去游泳,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r072|autumn,yilin_start3,4年级下,4,下,72,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r073|cool,yilin_start3,4年级下,4,下,73,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r074|picnic,yilin_start3,4年级下,4,下,74,picnic,picnic,[ˈpɪknɪk],[ˈpɪknɪk],n. 野餐 vi. 去野餐,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r075|go climbing,yilin_start3,4年级下,4,下,75,go climbing,go climbing,,,去爬山;去登山;去等山,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r076|winter,yilin_start3,4年级下,4,下,76,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r077|cold,yilin_start3,4年级下,4,下,77,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r078|go skating,yilin_start3,4年级下,4,下,78,go skating,go skating,,,去滑冰;去溜冰;滑雪,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r079|fine,yilin_start3,4年级下,4,下,79,fine,fine,[faɪn],[faɪn],"n. 罚款 adj. 好的;优良的;细小的,精美的;健康的;晴朗的 vt. 罚款;澄清 adv. 很好地;精巧地",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r080|hey,yilin_start3,4年级下,4,下,80,hey,hey,[heɪ],[heɪ],n. 干草(等于hay) int. 喂!(引起注意等);你好!(表示问候),译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r081|whose,yilin_start3,4年级下,4,下,81,whose,whose,[huːz],[huːz],pron. 谁的(疑问代词),译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r082|dress,yilin_start3,4年级下,4,下,82,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r083|too,yilin_start3,4年级下,4,下,83,too,too,[tuː],[tuː],adv. 太;也;很;还;非常;过度,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r084|trousers,yilin_start3,4年级下,4,下,84,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r085|party,yilin_start3,4年级下,4,下,85,party,party,[ˈpɑːti],[ˈpɑːrti],"n. 政党,党派;聚会,派对;当事人 [复数 parties] vi. 参加社交聚会 [ 过去式 partied 过去分词 partied 现在分词 partying ]",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r086|glove,yilin_start3,4年级下,4,下,86,glove,glove,[ɡlʌv],[ɡlʌv],n. 手套 vt. 给...戴手套,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r087|so,yilin_start3,4年级下,4,下,87,so,so,[səʊ],[soʊ],"conj. 所以;因此 adv. 如此,这么;确是如此 pron. 这样",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r088|coat,yilin_start3,4年级下,4,下,88,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r089|shirt,yilin_start3,4年级下,4,下,89,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r090|sweater,yilin_start3,4年级下,4,下,90,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r091|jeans,yilin_start3,4年级下,4,下,91,jeans,jeans,[dʒiːnz],[dʒiːnz],n. 牛仔裤;工装裤,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r092|shorts,yilin_start3,4年级下,4,下,92,shorts,shorts,[ʃɔːts],[ʃɔːrts],n. 短裤,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r093|wrong,yilin_start3,4年级下,4,下,93,wrong,wrong,[rɒŋ],[rɔːŋ],"n. 坏事;不公正 adj. 错误的;失常的;不适当的 vt. 委屈;无理地对待;诽谤 adv. 错误地;邪恶地,不正当地",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r094|move,yilin_start3,4年级下,4,下,94,move,move,[muːv],[muːv],"n. 移动;步骤;迁居;策略 vi. 移动;搬家,迁移;离开 vt. 移动;感动",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r095|i think so.,yilin_start3,4年级下,4,下,95,I think so.,i think so.,,,我也这么想;我想是的;我想是吧,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r096|what's the matter?,yilin_start3,4年级下,4,下,96,What's the matter?,what's the matter?,,,怎么回事?怎么啦?,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r097|hand,yilin_start3,4年级下,4,下,97,hand,hand,[hænd],[hænd],"n. 手,手艺;帮助;指针;插手 vt. 传递,交给;支持;搀扶",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r098|hurt,yilin_start3,4年级下,4,下,98,hurt,hurt,[hɜːt],[hɜːrt],n. 痛苦;危害;痛苦的原因 vt. 使受伤;损害;使疼痛;使痛心 adj. 受伤的;痛苦的;受损的 vi. 感到疼痛;有坏处;带来痛苦,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r099|thirsty,yilin_start3,4年级下,4,下,99,thirsty,thirsty,[ˈθɜːsti],[ˈθɜːrsti],"adj. 口渴的,口干的;渴望的,热望的",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r100|water,yilin_start3,4年级下,4,下,100,water,water,[ˈwɔːtə(r)],[ˈwɔːtər],"n. 水;海水;雨水;海域,大片的水 vt. 使湿;供以水;给...浇水 vi. 加水;流泪;流口水",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r101|ill,yilin_start3,4年级下,4,下,101,ill,ill,[ɪl],[ɪl],n. 疾病;不幸 adj. 生病的;坏的;邪恶的;不吉利的 adv. 不利地;恶劣地;几乎不,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r102|tired,yilin_start3,4年级下,4,下,102,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r103|good night.,yilin_start3,4年级下,4,下,103,Good night.,good night.,,,un. 连夜;告辞;晚上好,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r104|dear,yilin_start3,4年级下,4,下,104,dear,dear,[dɪə(r)],[dɪr],n. 亲爱的人 adj. 亲爱的;尊敬的;昂贵的 adv. 高价地;疼爱地 int. 哎呀,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r105|happy,yilin_start3,4年级下,4,下,105,happy,happy,[ˈhæpi],[ˈhæpi],adj. 幸福的;高兴的;巧妙的,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r106|mrs,yilin_start3,4年级下,4,下,106,Mrs,mrs,[ˈmɪsɪz],[ˈmɪsɪz],n. 太太;夫人(用于已婚妇女姓名前的尊称),译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r107|speak,yilin_start3,4年级下,4,下,107,speak,speak,[spiːk],[spiːk],vi. 说话;演讲;表明;陈述 vt. 讲话;发言;讲演,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r108|may,yilin_start3,4年级下,4,下,108,may,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r109|come to school,yilin_start3,4年级下,4,下,109,come to school,come to school,,,来上学;来学校;来校,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r110|cold,yilin_start3,4年级下,4,下,110,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r111|fever,yilin_start3,4年级下,4,下,111,fever,fever,[ˈfiːvə(r)],[ˈfiːvər],"n. 发烧,发热;狂热 vt. 使发烧;使狂热;使患热病 vi. 发烧;狂热;患热病",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r112|hear,yilin_start3,4年级下,4,下,112,hear,hear,[hɪə(r)],[hɪr],"vi. 听;听见 vt. 听到,听;听说;审理",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r113|take care,yilin_start3,4年级下,4,下,113,take care,take care,,,v. 当心;留心,译林版三年级起点四年级下.xlsx
"yilin_start3|g4-lower|r114|i'm fine, thank you.",yilin_start3,4年级下,4,下,114,"I'm fine, thank you.","i'm fine, thank you.",,,无,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r115|see you tomorrow.,yilin_start3,4年级下,4,下,115,See you tomorrow.,see you tomorrow.,,,明天见;明天再见;明儿见,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r116|see you.,yilin_start3,4年级下,4,下,116,See you.,see you.,,,再见;回头见;回见,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r117|cough,yilin_start3,4年级下,4,下,117,cough,cough,[kɒf],[kɔːf],"n. 咳嗽,咳嗽声;咳嗽病 vt. 咳出 vi. 咳嗽",译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r118|headache,yilin_start3,4年级下,4,下,118,headache,headache,[ˈhedeɪk],[ˈhedeɪk],n. 头痛;麻烦;令人头痛之事,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r119|not so good.,yilin_start3,4年级下,4,下,119,Not so good.,not so good.,,,不怎么好;不太好;不是很好,译林版三年级起点四年级下.xlsx
yilin_start3|g4-lower|r120|at school,yilin_start3,4年级下,4,下,120,at school,at school,,,na. 在学校;在上课;在求学,译林版三年级起点四年级下.xlsx
yilin_start3|g5-upper|r002|bear,yilin_start3,5年级上,5,上,2,bear,bear,[beə(r)],[ber],"n. 熊 vt. 结果实,开花(正式) vt. 忍受;承受;具有;支撑",译林版三年级起点五年级上.xlsx
yilin_start3|g5-upper|r003|forest,yilin_start3,5年级上,5,上,3,forest,forest,[ˈfɒrɪst],[ˈfɔːrɪst],"n. 森林 vt. 植树于,使成为森林",译林版三年级起点五年级上.xlsx
yilin_start3|g5-upper|r004|there,yilin_start3,5年级上,5,上,4,there,there,[ðeə(r)],[ðer],n. 那个地方 adv. 在那里;在那边;在那点上 int. 你瞧,译林版三年级起点五年级上.xlsx
yilin_start3|g5-upper|r005|house,yilin_start3,5年级上,5,上,5,house,house,[haʊs],[haʊs],n. 住宅;家庭;机构;议会;某种用途的建筑物 vt. 覆盖;给...房子住;把...储藏在房内 vi. 住,译林版三年级起点五年级上.xlsx
