SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
beijing_start1|g6-upper|r018|myself,beijing_start1,6年级上,6,上,18,myself,myself,[maɪˈself],[maɪˈself],pron. 我自己;我亲自;我的正常的健康状况和正常情绪,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r019|cry,beijing_start1,6年级上,6,上,19,cry,cry,[kraɪ],[kraɪ],n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r020|lunch,beijing_start1,6年级上,6,上,20,lunch,lunch,[lʌntʃ],[lʌntʃ],n. 午餐 vt. 吃午餐;供给午餐 vi. 吃午餐;供给午餐,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r021|chocolate,beijing_start1,6年级上,6,上,21,chocolate,chocolate,[ˈtʃɒklət],[ˈtʃɔːklət],"n. 巧克力,巧克力糖;巧克力色 adj. 巧克力色的;巧克力口味的",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r022|supper,beijing_start1,6年级上,6,上,22,supper,supper,[ˈsʌpə(r)],[ˈsʌpər],"n. 晚餐,晚饭;夜宵",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r023|see,beijing_start1,6年级上,6,上,23,see,see,[siː],[siː],vi. 看;看见;领会 vt. 看见;理解;领会,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r024|monday,beijing_start1,6年级上,6,上,24,Monday,monday,[ˈmʌndeɪ],[ˈmʌndeɪ],n. 星期一,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r025|hotel,beijing_start1,6年级上,6,上,25,hotel,hotel,[həʊˈtel],[hoʊˈtel],"n. 旅馆,饭店;客栈 vt. 使...在饭店下榻 vi. 进行旅馆式办公",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r026|angry,beijing_start1,6年级上,6,上,26,angry,angry,[ˈæŋɡri],[ˈæŋɡri],adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r027|hill,beijing_start1,6年级上,6,上,27,hill,hill,[hɪl],[hɪl],n. 小山;丘陵;斜坡;山冈,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r028|west,beijing_start1,6年级上,6,上,28,west,west,[west],[west],n. 西;西方;西部 adj. 西方的;朝西的 adv. 在西方;向西方;自西方,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r029|around,beijing_start1,6年级上,6,上,29,around,around,[əˈraʊnd],[əˈraʊnd],prep. 四处;在...周围 adv. 大约;到处;在附近,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r030|many,beijing_start1,6年级上,6,上,30,many,many,[ˈmeni],[ˈmeni],pron. 许多;许多人 adj. 许多的,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r031|ride,beijing_start1,6年级上,6,上,31,ride,ride,[raɪd],[raɪd],n. 骑;乘坐;交通工具;可供骑行的路;(乘坐汽车等的)旅行;乘骑;(乘车或骑车的)短途旅程;供乘骑的游乐设施 vi. 骑马;乘车;依靠;漂浮 vt. 骑;乘;控制;(骑马、自行车等)穿越;搭乘;飘浮,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r032|horse,beijing_start1,6年级上,6,上,32,horse,horse,[hɔːs],[hɔːrs],n. 马;骑兵;脚架;海洛因 vt. 使骑马;系马于;捉弄 vi. 骑马;作弄人,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r033|smart,beijing_start1,6年级上,6,上,33,smart,smart,[smɑːt],[smɑːrt],adj. 聪明的;巧妙的;敏捷的;厉害的;潇洒的;剧烈的;时髦的,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r034|pe,beijing_start1,6年级上,6,上,34,PE,pe,[peɪ],[peɪ],"abbr. 体育课,体能训练(physical education)",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r035|history,beijing_start1,6年级上,6,上,35,history,history,[ˈhɪst(ə)ri],[ˈhɪstri],"n. 历史,历史学;历史记录;来历",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r036|those,beijing_start1,6年级上,6,上,36,those,those,[ðəʊz],[ðoʊz],adj. 那些的 pron. 那些(that的复数),北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r037|modern,beijing_start1,6年级上,6,上,37,modern,modern,[ˈmɒdn],[ˈmɑːdərn],"adj. 现代的,近代的;时髦的 n. 现代人;有思想的人",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r038|stop,beijing_start1,6年级上,6,上,38,stop,stop,[stɒp],[stɑːp],n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r039|ago,beijing_start1,6年级上,6,上,39,ago,ago,[əˈɡəʊ],[əˈɡoʊ],"adj. 以前的;过去的 adv. 以前,以往",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r040|hold,beijing_start1,6年级上,6,上,40,hold,hold,[həʊld],[hoʊld],"n. 控制;保留 vi. 支持;有效;持续 vt. 持有;拥有;保存;拘留;约束或控制 又作“Hold住”使用,中英混用词汇,表示轻松掌控全局。 [ 过去式 held 过去分词 held或holden 现在分词 holding ]",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r041|take part in,beijing_start1,6年级上,6,上,41,take part in,take part in,,,na. 参加;贡献,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r042|number,beijing_start1,6年级上,6,上,42,number,number,[ˈnʌmbə(r)],[ˈnʌmbər],n. 数;(杂志等的)期;号码;数字;算术 vi. 计入;总数达到 vt. 编号;计入;数...的数目;使为数有限,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r043|visitor,beijing_start1,6年级上,6,上,43,visitor,visitor,[ˈvɪzɪtə(r)],[ˈvɪzɪtər],"n. 访问者,参观者;视察者;候鸟",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r044|world,beijing_start1,6年级上,6,上,44,world,world,[wɜːld],[wɜːrld],n. 世界;领域;世俗;全人类;物质生活,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r045|tie,beijing_start1,6年级上,6,上,45,tie,tie,[taɪ],[taɪ],n. 领带;平局;鞋带;领结;不分胜负 vi. 打结;不分胜负;被用带(或绳子等)系住 vt. 系;约束;打结;与...成平局,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r046|mr,beijing_start1,6年级上,6,上,46,Mr,mr,[ˈmɪstə(r)],[ˈmɪstər],abbr. 先生(Mister),北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r047|goodbye,beijing_start1,6年级上,6,上,47,goodbye,goodbye,[ˌɡʊdˈbaɪ],[ˌɡʊdˈbaɪ],int. 再见 放弃 告别,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r048|singer,beijing_start1,6年级上,6,上,48,singer,singer,[ˈsɪŋə(r)],[ˈsɪŋər],"n. 歌手,歌唱家",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r049|stage,beijing_start1,6年级上,6,上,49,stage,stage,[steɪdʒ],[steɪdʒ],n. 阶段;舞台;戏剧;驿站 vt. 举行;上演;筹划 vi. 举行;适于上演;乘驿车旅行,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r050|dress,beijing_start1,6年级上,6,上,50,dress,dress,[dres],[dres],n. 连衣裙;女装 vt. 给...穿衣 vi. 穿衣,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r051|sing,beijing_start1,6年级上,6,上,51,sing,sing,[sɪŋ],[sɪŋ],n. 演唱;鸣声;呼啸声 vt. 唱;用诗赞颂;唱着使 vi. 唱歌;歌颂;鸣叫;呼号,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r052|like,beijing_start1,6年级上,6,上,52,like,like,[laɪk],[laɪk],vt. 喜欢;想;愿意 vi. 喜欢;希望 prep. 像;如同 adj. 同样的;相似的 n. 爱好;同样的人或物 adv. 可能 conj. 好像,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r053|colour,beijing_start1,6年级上,6,上,53,colour,colour,[ˈkʌlə(r)],[ˈkʌlər],"n. 颜色;风格;气色,面色;外貌 vt. 把...涂颜色,粉饰;歪曲;使脸红 vi. 变色",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r054|clothes,beijing_start1,6年级上,6,上,54,clothes,clothes,[kləʊðz],[kloʊðz; kloʊz],n. 衣服,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r055|hobby,beijing_start1,6年级上,6,上,55,hobby,hobby,[ˈhɒbi],[ˈhɑːbi],n. 嗜好;业余爱好,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r056|tiger,beijing_start1,6年级上,6,上,56,tiger,tiger,[ˈtaɪɡə(r)],[ˈtaɪɡər],n. 老虎;凶暴的人,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r057|twelve,beijing_start1,6年级上,6,上,57,twelve,twelve,[twelv],[twelv],num. 十二;十二个 n. 十二;十二个 adj. 十二的;十二个的,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r058|animal,beijing_start1,6年级上,6,上,58,animal,animal,[ˈænɪm(ə)l],[ˈænɪm(ə)l],n. 动物 动物的,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r059|rat,beijing_start1,6年级上,6,上,59,rat,rat,[ræt],[ræt],"n. 鼠;卑鄙小人,叛徒 vi. 捕鼠;背叛,告密",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r060|rabbit,beijing_start1,6年级上,6,上,60,rabbit,rabbit,[ˈræbɪt],[ˈræbɪt],"n. 兔子,野兔 vt. 让...见鬼去吧 vi. 猎兔",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r061|decide,beijing_start1,6年级上,6,上,61,decide,decide,[dɪˈsaɪd],[dɪˈsaɪd],"vi. 决定,下决心 vt. 决定;解决;判决",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r062|order,beijing_start1,6年级上,6,上,62,order,order,[ˈɔːdə(r)],[ˈɔːrdər],n. 命令;顺序;规则;[贸易] 定单 vt. 命令;整理;定购 vi. 命令;定货,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r063|choose,beijing_start1,6年级上,6,上,63,choose,choose,[tʃuːz],[tʃuːz],"vt. 选择,决定 vi. 选择,挑选",北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r064|start,beijing_start1,6年级上,6,上,64,start,start,[stɑːt],[stɑːrt],n. 开始;起点 vt. 开始;启动 vi. 出发,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r065|stamp,beijing_start1,6年级上,6,上,65,stamp,stamp,[stæmp],[stæmp],n. 邮票;印记;标志;跺脚 vt. 铭记;标出;盖章于...;贴邮票于...;用脚踩踏 vi. 跺脚;捣碎;毁掉,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r066|collect,beijing_start1,6年级上,6,上,66,collect,collect,[kəˈlekt],[kəˈlekt],vt. 收集;募捐 adj. 由收件人付款的 vi. 收集;聚集;募捐 adv. 由收件人付款地,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r067|show,beijing_start1,6年级上,6,上,67,show,show,[ʃəʊ],[ʃoʊ],n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r068|ox,beijing_start1,6年级上,6,上,68,ox,ox,[ɒks],[ɑːks],n. 牛;公牛,北京版一年级起点六年级上.xlsx
beijing_start1|g6-upper|r069|worker,beijing_start1,6年级上,6,上,69,worker,worker,[ˈwɜːkə(r)],[ˈwɜːrkər],n. 工人;劳动者;职蚁,北京版一年级起点六年级上.xlsx
beijing_start1|g6-lower|r002|a few,beijing_start1,6年级下,6,下,2,a few,a few,,,na. 几个;〔反语〕很多;〈俚〉一点点,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r003|ground,beijing_start1,6年级下,6,下,3,ground,ground,[ɡraʊnd],[ɡraʊnd],n. 地面;土地;范围;战场;根据 v. 研磨(grind的过去分词);压迫 adj. 土地的;地面上的;磨碎的;磨过的 vt. 使接触地面;打基础;使搁浅 vi. 着陆;搁浅,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r004|use,beijing_start1,6年级下,6,下,4,use,use,[juːz],[juːz],"n. 使用;用途;发挥 vt. 利用;耗费 vi. 使用,运用",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r005|cup,beijing_start1,6年级下,6,下,5,cup,cup,[kʌp],[kʌp],n. 杯子;奖杯;酒杯 vt. 使成杯状;为...拔火罐,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r006|worried,beijing_start1,6年级下,6,下,6,worried,worried,[ˈwʌrid],[ˈwɜːrid],adj. 担心的,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r007|worry,beijing_start1,6年级下,6,下,7,worry,worry,[ˈwʌri],[ˈwɜːri],n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r008|purple,beijing_start1,6年级下,6,下,8,purple,purple,[ˈpɜːp(ə)l],[ˈpɜːrpl],n. 紫色;紫袍 adj. 紫色的;帝王的;华而不实的 vt. 使成紫色 vi. 变成紫色,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r009|desk,beijing_start1,6年级下,6,下,9,desk,desk,[desk],[desk],n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r010|whose,beijing_start1,6年级下,6,下,10,whose,whose,[huːz],[huːz],pron. 谁的(疑问代词),北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r011|wide,beijing_start1,6年级下,6,下,11,wide,wide,[waɪd],[waɪd],"n. 大千世界 adj. 广泛的;宽的,广阔的;张大的;远离目标的 adv. 广泛地;广阔地;充分地",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r012|little,beijing_start1,6年级下,6,下,12,little,little,[ˈlɪt(ə)l],[ˈlɪtl],adj. 小的;很少的;短暂的;小巧可爱的 adv. 完全不 n. 少许;没有多少;短时间,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r013|police,beijing_start1,6年级下,6,下,13,police,police,[pəˈliːs],[pəˈliːs],"n. 警察,警方;治安 adj. 警察的;有关警察的 vt. 监督;管辖;维持治安;为...配备警察",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r014|beautiful,beijing_start1,6年级下,6,下,14,beautiful,beautiful,[ˈbjuːtɪf(ə)l],[ˈbjuːtɪf(ə)l],adj. 美丽的 出色地 出色的 迷人的 迷人地,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r015|head,beijing_start1,6年级下,6,下,15,head,head,[hed],[hed],n. 头;头痛;上端;最前的部分;理解力 adj. 头的;主要的;在顶端的 vt. 前进;用头顶;作为...的首领;站在...的前头;给...加标题 vi. 出发;成头状物;船驶往,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r016|only,beijing_start1,6年级下,6,下,16,only,only,[ˈəʊnli],[ˈoʊnli],"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r017|street,beijing_start1,6年级下,6,下,17,street,street,[striːt],[striːt],n. 街道 adj. 街道的,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r018|garden,beijing_start1,6年级下,6,下,18,garden,garden,[ˈɡɑːdn],[ˈɡɑːrdn],n. 花园;菜园 vt. 栽培花木 vi. 从事园艺;在园中种植,北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r019|vacation,beijing_start1,6年级下,6,下,19,vacation,vacation,[veɪˈkeɪʃn; vəˈkeɪʃn],[veɪˈkeɪʃn; vəˈkeɪʃn],"n. 假期;(房屋)搬出 vi. 休假,度假",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r020|shoulder,beijing_start1,6年级下,6,下,20,shoulder,shoulder,[ˈʃəʊldə(r)],[ˈʃoʊldər],"n. 肩,肩膀;肩部 vi. 用肩推挤,用肩顶 vt. 肩负,承担",北京版一年级起点六年级下.xlsx
beijing_start1|g6-lower|r021|flower,beijing_start1,6年级下,6,下,21,flower,flower,[ˈflaʊə(r)],[ˈflaʊər],"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",北京版一年级起点六年级下.xlsx
