SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
niujin_shanghai_start1|g2-upper|r009|small,niujin_shanghai_start1,2年级上,2,上,9,small,small,[smɔːl],[smɔːl],"n. 小件物品;矮小的人 adj. 少的,小的;微弱的;几乎没有的;不重要的;幼小的 adv. 小小地;卑鄙地",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r010|seven,niujin_shanghai_start1,2年级上,2,上,10,seven,seven,[ˈsev(ə)n],[ˈsev(ə)n],"num. 七个,七 n. 七个,七 adj. 七的;七个的",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r011|eight,niujin_shanghai_start1,2年级上,2,上,11,eight,eight,[eɪt],[eɪt],num. 八;八个;第八 n. 八字形 adj. 八的,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r012|nine,niujin_shanghai_start1,2年级上,2,上,12,nine,nine,[naɪn],[naɪn],"n. 九,九个 num. 九;九个 adj. 九的,九个的",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r013|ten,niujin_shanghai_start1,2年级上,2,上,13,ten,ten,[ten],[ten],"num. 十个,十",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r014|run,niujin_shanghai_start1,2年级上,2,上,14,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r015|write,niujin_shanghai_start1,2年级上,2,上,15,write,write,[raɪt],[raɪt],"vi. 写,写字;写作,作曲;写信 vt. 写,书写;写信给;著述",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r016|swim,niujin_shanghai_start1,2年级上,2,上,16,swim,swim,[swɪm],[swɪm],n. 游泳;漂浮;眩晕 adj. 游泳时穿戴的 vi. 游泳;漂浮;浸;眩晕 vt. 游过;使浮起,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r017|fly,niujin_shanghai_start1,2年级上,2,上,17,fly,fly,[flaɪ],[flaɪ],n. 飞行;苍蝇;两翼昆虫 adj. 敏捷的 vi. 飞;驾驶飞机;飘扬 vt. 飞行;飞越;使飘扬,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r018|young,niujin_shanghai_start1,2年级上,2,上,18,young,young,[jʌŋ],[jʌŋ],"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r019|old,niujin_shanghai_start1,2年级上,2,上,19,old,old,[əʊld],[oʊld],"adj. 陈旧的,古老的;年老的 n. 古时",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r020|hair,niujin_shanghai_start1,2年级上,2,上,20,hair,hair,[heə(r)],[her],n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r021|head,niujin_shanghai_start1,2年级上,2,上,21,head,head,[hed],[hed],n. 头;头痛;上端;最前的部分;理解力 adj. 头的;主要的;在顶端的 vt. 前进;用头顶;作为...的首领;站在...的前头;给...加标题 vi. 出发;成头状物;船驶往,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r022|face,niujin_shanghai_start1,2年级上,2,上,22,face,face,[feɪs],[feɪs],n. 脸;表面;面子;面容;外观;威信 vi. 向;朝 vt. 面对;面向;承认;抹盖,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r023|slide,niujin_shanghai_start1,2年级上,2,上,23,slide,slide,[slaɪd],[slaɪd],n. 滑动;幻灯片;滑梯;雪崩 vt. 滑动;使滑动;悄悄地迅速放置 vi. 滑动;滑落;不知不觉陷入,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r024|swing,niujin_shanghai_start1,2年级上,2,上,24,swing,swing,[swɪŋ],[swɪŋ],n. 摇摆;摆动;秋千;音律;涨落 adj. 旋转的;悬挂的;强节奏爵士音乐的 vt. 使旋转;挥舞;悬挂 vi. 摇摆;转向;悬挂;大摇大摆地行走,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r025|seesaw,niujin_shanghai_start1,2年级上,2,上,25,seesaw,seesaw,[ˈsiːsɔː],[ˈsiːsɔː],n. 跷跷板;秋千 adj. 交互的;前后动的 vt. 使上下或来回摇动 vi. 玩跷跷板;上下来回摇动,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r026|bag,niujin_shanghai_start1,2年级上,2,上,26,bag,bag,[bæɡ],[bæɡ],"n. 袋;猎获物;(俚)一瓶啤酒 vt. 猎获;把...装入袋中;占据,私吞;使膨大 vi. 松垂",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r027|box,niujin_shanghai_start1,2年级上,2,上,27,box,box,[bɒks],[bɑːks],"n. 箱,盒子;包厢;一拳 vt. 拳击;装...入盒中;打耳光 vi. 拳击",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r028|desk,niujin_shanghai_start1,2年级上,2,上,28,desk,desk,[desk],[desk],n. 办公桌;服务台;编辑部;(美)讲道台;乐谱架 adj. 书桌的;桌上用的;伏案做的,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r029|chair,niujin_shanghai_start1,2年级上,2,上,29,chair,chair,[tʃeə(r)],[tʃer],n. 椅子;讲座;(会议的)主席位;大学教授的职位 vt. 担任(会议的)主席;使...入座;使就任要职,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r030|bowl,niujin_shanghai_start1,2年级上,2,上,30,bowl,bowl,[bəʊl],[boʊl],n. 碗;木球;大酒杯 vt. 投球;旋转;平稳快速移动 vi. 玩保龄球;滑动;平稳快速移动,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r031|plate,niujin_shanghai_start1,2年级上,2,上,31,plate,plate,[pleɪt],[pleɪt],n. 碟;金属板;金属牌;感光底片 vt. 电镀;给...装甲,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r032|spoon,niujin_shanghai_start1,2年级上,2,上,32,spoon,spoon,[spuːn],[spuːn],"n. 匙,勺子;一杓的量 vt. 用匙舀;使成匙状 vi. 轻轻向上击",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r033|chopsticks,niujin_shanghai_start1,2年级上,2,上,33,chopsticks,chopsticks,[ˈtʃɒpstɪks],[ˈtʃɑːpstɪks],n. 筷子,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r034|sun,niujin_shanghai_start1,2年级上,2,上,34,sun,sun,[sʌn],[sʌn],n. 太阳 vt. 使晒 vi. 晒太阳,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r035|moon,niujin_shanghai_start1,2年级上,2,上,35,moon,moon,[muːn],[muːn],n. 月亮;月球;月光;卫星 vi. 闲荡;出神 vt. 虚度,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r036|star,niujin_shanghai_start1,2年级上,2,上,36,star,star,[stɑː(r)],[stɑːr],"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r037|fox,niujin_shanghai_start1,2年级上,2,上,37,fox,fox,[fɒks],[fɑːks],n. 狐狸;狡猾的人 vt. 欺骗;使变酸 vi. 假装;耍狡猾手段,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r038|hippo,niujin_shanghai_start1,2年级上,2,上,38,hippo,hippo,[ˈhɪpəʊ],[ˈhɪpoʊ],n. 河马;吐根,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r039|meat,niujin_shanghai_start1,2年级上,2,上,39,meat,meat,[miːt],[miːt],"n. 肉,肉类(食用)",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r040|grass,niujin_shanghai_start1,2年级上,2,上,40,grass,grass,[ɡrɑːs],[ɡræs],"n. 草;草地,草坪 vt. 放牧;使......长满草;使......吃草 vi. 长草",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r041|flower,niujin_shanghai_start1,2年级上,2,上,41,flower,flower,[ˈflaʊə(r)],[ˈflaʊər],"n. 花;精华;开花植物 vt. 使开花;用花装饰 vi. 成熟,发育;开花;繁荣;旺盛",牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-upper|r042|tree,niujin_shanghai_start1,2年级上,2,上,42,tree,tree,[triː],[triː],n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,牛津上海版二年级上册.xlsx
niujin_shanghai_start1|g2-lower|r002|white,niujin_shanghai_start1,2年级下,2,下,2,white,white,[waɪt],[waɪt],n. 白色;洁白;白种人 adj. 白色的;白种的;纯洁的,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r003|purple,niujin_shanghai_start1,2年级下,2,下,3,purple,purple,[ˈpɜːp(ə)l],[ˈpɜːrpl],n. 紫色;紫袍 adj. 紫色的;帝王的;华而不实的 vt. 使成紫色 vi. 变成紫色,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r004|pink,niujin_shanghai_start1,2年级下,2,下,4,pink,pink,[pɪŋk],[pɪŋk],"n. 粉红色;化身,典范;石竹花;头面人物 adj. 粉红的;比较激进的;石竹科的;脸色发红的 vt. 扎,刺,戳;使...变粉红色;使...面红耳赤 vi. 变粉红色",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r005|orange,niujin_shanghai_start1,2年级下,2,下,5,orange,orange,[ˈɒrɪndʒ],[ˈɔrɪndʒ],adj. 橙色的;橘色的 n. 橙;橙色;桔子,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r006|brown,niujin_shanghai_start1,2年级下,2,下,6,brown,brown,[braʊn],[braʊn],"n. 褐色,棕色 adj. 棕色的,褐色的;太阳晒黑的 vt. 使变成褐色 vi. 变成褐色",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r007|black,niujin_shanghai_start1,2年级下,2,下,7,black,black,[blæk],[blæk],n. 黑色;黑人;黑颜料 adj. 黑色的;黑人的;邪恶的 vt. 使变黑;把鞋油等涂在...上;把(眼眶)打成青肿 vi. 变黑,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r008|watch,niujin_shanghai_start1,2年级下,2,下,8,watch,watch,[wɒtʃ],[wɑːtʃ],"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r009|bag,niujin_shanghai_start1,2年级下,2,下,9,bag,bag,[bæɡ],[bæɡ],"n. 袋;猎获物;(俚)一瓶啤酒 vt. 猎获;把...装入袋中;占据,私吞;使膨大 vi. 松垂",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r010|soft,niujin_shanghai_start1,2年级下,2,下,10,soft,soft,[sɒft],[sɔːft],"n. 柔性;柔软的东西;柔软部分 adj. 软的,柔软的;温柔的,温和的;软弱的;笨的 adv. 柔软地;温和地",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r011|hard,niujin_shanghai_start1,2年级下,2,下,11,hard,hard,[hɑːd],[hɑːrd],adj. 努力的;硬的;困难的;辛苦的;确实的;严厉的;猛烈的;冷酷无情的 adv. 努力地;困难地;辛苦地;接近地;猛烈地;牢固地,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r012|rough,niujin_shanghai_start1,2年级下,2,下,12,rough,rough,[rʌf],[rʌf],n. 艰苦;高低不平的地面;未经加工的材料;粗糙的部分 adj. 粗糙的;粗略的;粗野的;艰苦的;未经加工的 vt. 使粗糙;粗暴对待;草拟 adv. 粗糙地;粗略地;粗暴地 vi. 举止粗野,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r013|smooth,niujin_shanghai_start1,2年级下,2,下,13,smooth,smooth,[smuːð],[smuːð],n. 平滑部分;一块平地 adj. 顺利的;光滑的;平稳的 vt. 使光滑;消除(障碍等);使优雅;缓和 adv. 光滑地;平稳地;流畅地 vi. 变平静;变平滑,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r014|train,niujin_shanghai_start1,2年级下,2,下,14,train,train,[treɪn],[treɪn],n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r015|bus,niujin_shanghai_start1,2年级下,2,下,15,bus,bus,[bʌs],[bʌs],n. 公共汽车 乘公共汽车,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r016|car,niujin_shanghai_start1,2年级下,2,下,16,car,car,[kɑː(r)],[kɑːr],n. 汽车;车厢,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r017|van,niujin_shanghai_start1,2年级下,2,下,17,van,van,[væn],[væn],n. 先锋;厢式货车;增值网 vt. 用车搬运,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r018|bicycle,niujin_shanghai_start1,2年级下,2,下,18,bicycle,bicycle,[ˈbaɪsɪk(ə)l],[ˈbaɪsɪkl],n. 自行车 vt. 骑自行车运送 vi. 骑脚踏车,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r019|ship,niujin_shanghai_start1,2年级下,2,下,19,ship,ship,[ʃɪp],[ʃɪp],"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r020|run,niujin_shanghai_start1,2年级下,2,下,20,run,run,[rʌn],[rʌn],"n. 奔跑;赛跑;趋向;奔跑的路程 vt. 管理,经营;运行;参赛 vi. 经营;奔跑;运转",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r021|skate,niujin_shanghai_start1,2年级下,2,下,21,skate,skate,[skeɪt],[skeɪt],n. 溜冰;冰鞋 vi. 滑冰;滑过,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r022|hop,niujin_shanghai_start1,2年级下,2,下,22,hop,hop,[hɒp],[hɑːp],"vt. 搭乘 v. 单足跳跃〔跳行〕 vi. 双足或齐足跳行 n. 蹦跳,跳跃;跳舞;一次飞行的距离",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r023|skip,niujin_shanghai_start1,2年级下,2,下,23,skip,skip,[skɪp],[skɪp],n. 跳跃;跳读 vt. 跳过;遗漏 vi. 跳跃;跳绳;遗漏;跳读,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r024|ride a bicycle,niujin_shanghai_start1,2年级下,2,下,24,ride a bicycle,ride a bicycle,,,na. 骑自行车,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r025|salad,niujin_shanghai_start1,2年级下,2,下,25,salad,salad,[ˈsæləd],[ˈsæləd],n. 色拉;尤指莴苣,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r026|carrot,niujin_shanghai_start1,2年级下,2,下,26,carrot,carrot,[ˈkærət],[ˈkærət],n. 胡萝卜 诱饵,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r027|fish,niujin_shanghai_start1,2年级下,2,下,27,fish,fish,[fɪʃ],[fɪʃ],"n. 鱼,鱼类 vt. 钓鱼,捕鱼;搜寻 vi. 捕鱼,钓鱼;用钩捞取",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r028|chicken,niujin_shanghai_start1,2年级下,2,下,28,chicken,chicken,[ˈtʃɪkɪn],[ˈtʃɪkɪn],"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r029|banana,niujin_shanghai_start1,2年级下,2,下,29,banana,banana,[bəˈnɑːnə],[bəˈnænə],n. 香蕉;喜剧演员;大鹰钩鼻,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r030|giraffe,niujin_shanghai_start1,2年级下,2,下,30,giraffe,giraffe,[dʒəˈrɑːf],[dʒəˈræf],n. 长颈鹿,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r031|snake,niujin_shanghai_start1,2年级下,2,下,31,snake,snake,[sneɪk],[sneɪk],n. 蛇;阴险的人 vt. 拉(木材等);迂回前进 vi. 迂回前进,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r032|elephant,niujin_shanghai_start1,2年级下,2,下,32,elephant,elephant,[ˈelɪfənt],[ˈelɪfənt],n. 象;大号图画纸,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r033|zebra,niujin_shanghai_start1,2年级下,2,下,33,zebra,zebra,[ˈzebrə],[ˈziːbrə],n. [脊椎] 斑马 adj. 有斑纹的,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r034|autumn,niujin_shanghai_start1,2年级下,2,下,34,autumn,autumn,[ˈɔːtəm],[ˈɔːtəm; ˈɑːtəm],"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r035|winter,niujin_shanghai_start1,2年级下,2,下,35,winter,winter,[ˈwɪntə(r)],[ˈwɪntər],n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r036|cool,niujin_shanghai_start1,2年级下,2,下,36,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r037|cold,niujin_shanghai_start1,2年级下,2,下,37,cold,cold,[kəʊld],[kəʊld],"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r038|stop,niujin_shanghai_start1,2年级下,2,下,38,stop,stop,[stɒp],[stɑːp],n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r039|go,niujin_shanghai_start1,2年级下,2,下,39,go,go,[ɡəʊ],[ɡoʊ],n. 去;进行;尝试 vi. 走;达到;运转;趋于 vt. 忍受;出产;以...打赌 [复数 goes 第三人称单数 goes 过去式 went 过去分词 gone 现在分词 going],牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r040|wait,niujin_shanghai_start1,2年级下,2,下,40,wait,wait,[weɪt],[weɪt],n. 等待;等候 vi. 等待;耽搁;伺候用餐 vt. 等候;推迟;延缓,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r041|light,niujin_shanghai_start1,2年级下,2,下,41,light,light,[laɪt],[laɪt],n. 光;光线;灯;打火机;领悟;浅色;天窗 adj. 轻的;浅色的;明亮的;轻松的;容易的;清淡的 vi. 点着;变亮;着火 vt. 照亮;点燃;着火 adv. 轻地;清楚地;轻便地,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r042|trousers,niujin_shanghai_start1,2年级下,2,下,42,trousers,trousers,[ˈtraʊzəz],[ˈtraʊzərz],"n. 裤子,长裤",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r043|sweater,niujin_shanghai_start1,2年级下,2,下,43,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r044|shirt,niujin_shanghai_start1,2年级下,2,下,44,shirt,shirt,[ʃɜːt],[ʃɜːrt],"n. 衬衫;汗衫,内衣",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r045|coat,niujin_shanghai_start1,2年级下,2,下,45,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r046|play football,niujin_shanghai_start1,2年级下,2,下,46,play football,play football,,,na. 踢足球;对难办的事采取踢皮球的态度,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r047|play basketball,niujin_shanghai_start1,2年级下,2,下,47,play basketball,play basketball,,,打篮球;玩篮球;篮球锻炼知多少,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r048|play ping-pong,niujin_shanghai_start1,2年级下,2,下,48,play ping-pong,play ping-pong,,,打乒乓球,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r049|play cards,niujin_shanghai_start1,2年级下,2,下,49,play cards,play cards,,,na. 打纸牌,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r050|letter,niujin_shanghai_start1,2年级下,2,下,50,letter,letter,[ˈletə(r)],[ˈletər],"n. 信;字母,文字;证书;文学,学问;字面意义 vt. 写字母于 vi. 写印刷体字母",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r051|balloon,niujin_shanghai_start1,2年级下,2,下,51,balloon,balloon,[bəˈluːn],[bəˈluːn],n. 气球 adj. 像气球般鼓起的 vt. 使像气球般鼓起;使激增 vi. 激增;膨胀如气球,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r052|carnation,niujin_shanghai_start1,2年级下,2,下,52,carnation,carnation,[kɑːˈneɪʃn],[kɑːrˈneɪʃn],n. [园艺] 康乃馨;肉色;粉红色 adj. 肉红色的,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r053|hungry,niujin_shanghai_start1,2年级下,2,下,53,hungry,hungry,[ˈhʌŋɡri],[ˈhʌŋɡri],adj. 饥饿的;渴望的;荒年的;不毛的,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r054|thirsty,niujin_shanghai_start1,2年级下,2,下,54,thirsty,thirsty,[ˈθɜːsti],[ˈθɜːrsti],"adj. 口渴的,口干的;渴望的,热望的",牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r055|bread,niujin_shanghai_start1,2年级下,2,下,55,bread,bread,[bred],[bred],n. 面包;生计 vt. 在...上洒面包屑,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g2-lower|r056|milk,niujin_shanghai_start1,2年级下,2,下,56,milk,milk,[mɪlk],[mɪlk],n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,牛津上海版二年级下册.xlsx
niujin_shanghai_start1|g3-upper|r002|miss,niujin_shanghai_start1,3年级上,3,上,2,Miss,miss,,,"n. 女士,小姐,年轻未婚女子 vt. 错过,想念,缺(勤)",牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r003|mr,niujin_shanghai_start1,3年级上,3,上,3,Mr,mr,[ˈmɪstə(r)],[ˈmɪstər],abbr. 先生(Mister),牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r004|mrs,niujin_shanghai_start1,3年级上,3,上,4,Mrs,mrs,[ˈmɪsɪz],[ˈmɪsɪz],n. 太太;夫人(用于已婚妇女姓名前的尊称),牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r005|stand up,niujin_shanghai_start1,3年级上,3,上,5,stand up,stand up,[ˈstænd ʌp],[ˈstænd ʌp],na. 站起来;持久;露头角;〔美俚〕背约,牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r006|sit down,niujin_shanghai_start1,3年级上,3,上,6,sit down,sit down,[ˈsɪt daʊn],[ˈsɪt daʊn],na. 坐下;住定;占有;(坐下来)开始工作(谈判等),牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r007|open,niujin_shanghai_start1,3年级上,3,上,7,open,open,[ˈəʊpən],[ˈoʊpən],adj. 公开的;敞开的;空旷的;坦率的;营业着的 vi. 开始;展现 vt. 公开;打开 n. 公开;空旷;户外,牛津上海版三年级上册.xlsx
niujin_shanghai_start1|g3-upper|r008|close,niujin_shanghai_start1,3年级上,3,上,8,close,close,[kləʊz],[kloʊz; kloʊs],n. 结束 adj. 紧密的;亲密的;亲近的 vt. 关;结束;使靠近 vi. 关;结束;关闭 adv. 紧密地,牛津上海版三年级上册.xlsx
