SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
kepu_start3|g6-upper|r019|strong,kepu_start3,6年级上,6,上,19,strong,strong,[strɒŋ],[strɔːŋ],adj. 坚强的;强壮的;牢固的;擅长的 adv. 强劲地;猛烈地,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r020|rain,kepu_start3,6年级上,6,上,20,rain,rain,[reɪn],[reɪn],n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r021|lake,kepu_start3,6年级上,6,上,21,lake,lake,[leɪk],[leɪk],n. 湖;深红色颜料;胭脂红 vt. (使)血球溶解 vi. (使)血球溶解,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r022|earth,kepu_start3,6年级上,6,上,22,earth,earth,[ɜːθ],[ɜːrθ],"n. 地球;地表,陆地;土地,土壤;尘事,俗事;兽穴 vt. 把(电线)[电] 接地;盖(土);追赶入洞穴 vi. 躲进地洞",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r023|change,kepu_start3,6年级上,6,上,23,change,change,[tʃeɪndʒ],[tʃeɪndʒ],n. 变化;找回的零钱 vt. 改变;交换 vi. 改变;兑换,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r024|wind,kepu_start3,6年级上,6,上,24,wind,wind,[wɪnd],[wɪnd],vi. 缠绕;上发条;吹响号角 n. 风;呼吸;气味;卷绕 vt. 缠绕;上发条;使弯曲;吹号角;绕住或缠住某人,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r025|dry,kepu_start3,6年级上,6,上,25,dry,dry,[draɪ],[draɪ],n. 干涸 adj. 干的;口渴的;枯燥无味的;禁酒的 vt. 把...弄干 vi. 变干,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r026|full,kepu_start3,6年级上,6,上,26,full,full,[fʊl],[fʊl],"n. 全部;完整 adj. 完全的,完整的;满的,充满的;丰富的;完美的;丰满的;详尽的 vt. 把衣服缝得宽大 adv. 十分,非常;完全地;整整",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r027|bring about,kepu_start3,6年级上,6,上,27,bring about,bring about,,,na. 造成;带来;【航】(使船)回转,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r028|be bad for,kepu_start3,6年级上,6,上,28,be bad for,be bad for,,,na. 对...有害,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r029|full of,kepu_start3,6年级上,6,上,29,full of,full of,,,un. 总的说来;堆满;尽是;都,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r030|difficult,kepu_start3,6年级上,6,上,30,difficult,difficult,[ˈdɪfɪkəlt],[ˈdɪfɪkəlt],adj. 困难的;不随和的;执拗的,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r031|healthy,kepu_start3,6年级上,6,上,31,healthy,healthy,[ˈhelθi],[ˈhelθi],"adj. 健康的,健全的;有益于健康的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r032|bookshop,kepu_start3,6年级上,6,上,32,bookshop,bookshop,[ˈbʊkʃɒp],[ˈbʊkʃɑːp],n. 书店,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r033|hill,kepu_start3,6年级上,6,上,33,hill,hill,[hɪl],[hɪl],n. 小山;丘陵;斜坡;山冈,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r034|air,kepu_start3,6年级上,6,上,34,air,air,[eə(r)],[er],"n. 空气,大气;天空;样子;曲调 vt. 使通风,晾干;夸耀 vi. 通风",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r035|wet,kepu_start3,6年级上,6,上,35,wet,wet,[wet],[wet],n. 雨天;湿气 adj. [气象][物] 潮湿的;有雨的 vt. 弄湿 vi. 变湿,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r036|more,kepu_start3,6年级上,6,上,36,more,more,[mɔː(r)],[mɔːr],adv. 更多;此外;更大程度地 adj. 更多的;附加的 pron. 更多的数量 n. 更多,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r037|country,kepu_start3,6年级上,6,上,37,country,country,[ˈkʌntri],[ˈkʌntri],"n. 国家,国土;国民;乡下,农村;乡村;故乡 adj. 祖国的,故乡的;地方的,乡村的;国家的;粗鲁的;乡村音乐的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r038|cut down,kepu_start3,6年级上,6,上,38,cut down,cut down,[ˌkʌt ˈdaʊn],[ˌkʌt ˈdaʊn],na. 砍倒;削减;减价;夺去...活动力,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r039|third,kepu_start3,6年级上,6,上,39,third,third,[θɜːd],[θɜːrd],num. 第三;三分之一 adj. 第三的;三分之一的,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r040|floor,kepu_start3,6年级上,6,上,40,floor,floor,[flɔː(r)],[flɔːr],"n. 地板,地面;楼层;基底;议员席 vt. 铺地板;打倒,击倒;(被困难)难倒",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r041|fifth,kepu_start3,6年级上,6,上,41,fifth,fifth,[fɪfθ],[fɪfθ],num. 第五 n. 第五;五分之一 adj. 第五的;五分之一的,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r042|second,kepu_start3,6年级上,6,上,42,second,second,[ˈsekənd],[ˈsekənd; sɪˈkɑːnd],num. 第二 n. 秒;第二名;瞬间;二等品 adj. 第二的;次要的;附加的 vt. 支持 adv. 第二;其次;居第二位,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r043|first,kepu_start3,6年级上,6,上,43,first,first,[fɜːst],[fɜːrst],num. 第一 n. 第一;开始;冠军 adj. 第一的;基本的;最早的 adv. 第一;首先;优先;宁愿,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r044|same,kepu_start3,6年级上,6,上,44,same,same,[seɪm],[seɪm],adj. 相同的;同一的;上述的(通常与the连用);无变化的 adv. 同样地(通常与the连用) pron. 同样的事物或人(通常与the连用),科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r045|building,kepu_start3,6年级上,6,上,45,building,building,[ˈbɪldɪŋ],[ˈbɪldɪŋ],n. 建筑;建筑物 v. 建筑;建立;增加(build的ing形式),科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r046|ground,kepu_start3,6年级上,6,上,46,ground,ground,[ɡraʊnd],[ɡraʊnd],n. 地面;土地;范围;战场;根据 v. 研磨(grind的过去分词);压迫 adj. 土地的;地面上的;磨碎的;磨过的 vt. 使接触地面;打基础;使搁浅 vi. 着陆;搁浅,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r047|april,kepu_start3,6年级上,6,上,47,April,april,[ˈeɪprəl],[ˈeɪprəl],n. 四月,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r048|may,kepu_start3,6年级上,6,上,48,May,may,[meɪ],[meɪ],"aux. 可以,能够;可能,也许;祝,愿;会,能",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r049|year,kepu_start3,6年级上,6,上,49,year,year,[jɪə(r)],[jɪr],n. 年;年度;历年;年纪;一年的期间;某年级的学生,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r050|dinner,kepu_start3,6年级上,6,上,50,dinner,dinner,[ˈdɪnə(r)],[ˈdɪnər],"n. 晚餐,晚宴;宴会;正餐",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r051|month,kepu_start3,6年级上,6,上,51,month,month,[mʌnθ],[mʌnθ],"n. 月,一个月的时间",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r052|night,kepu_start3,6年级上,6,上,52,night,night,[naɪt],[naɪt],"n. 夜晚,晚上;黑暗,黑夜 adj. 夜晚的,夜间的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r053|date,kepu_start3,6年级上,6,上,53,date,date,[deɪt],[deɪt],n. 日期;约会;年代;枣椰子 vt. 确定...年代;和...约会 vi. 过时;注明日期;始于(某一历史时期),科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r054|age,kepu_start3,6年级上,6,上,54,age,age,[eɪdʒ],[eɪdʒ],"n. 年龄;时代;寿命,使用年限;阶段 vt. 使成熟;使变老,使上年纪 vi. 成熟;变老",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r055|than,kepu_start3,6年级上,6,上,55,than,than,[ðən; ðæn],[ðən; ðæn],conj. 比(用于形容词、副词的比较级之后);除...外(用于other等之后);与其...(用于 rather等之后);一...就(用于 no sooner等之后) prep. 比;超过,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r056|around,kepu_start3,6年级上,6,上,56,around,around,[əˈraʊnd],[əˈraʊnd],prep. 四处;在...周围 adv. 大约;到处;在附近,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r057|count,kepu_start3,6年级上,6,上,57,count,count,[kaʊnt],[kaʊnt],n. 计数;计算;伯爵 vt. 计算;认为 vi. 计数;有价值,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r058|become,kepu_start3,6年级上,6,上,58,become,become,[bɪˈkʌm],[bɪˈkʌm],vt. 适合;相称 vi. 成为;变得;变成,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r059|for example,kepu_start3,6年级上,6,上,59,for example,for example,[fɔ: iɡˈzɑ:mpl],[fɔr ɪɡˈzæmpəl],na. 例如,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r060|have a good time,kepu_start3,6年级上,6,上,60,have a good time,have a good time,,,na. 过得愉快;很愉快,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r061|kid,kepu_start3,6年级上,6,上,61,kid,kid,[kɪd],[kɪd],n. 小孩;小山羊 vt. 欺骗;取笑;戏弄 vi. 欺骗;取笑;戏弄 adj. 小山羊皮制的;较年幼的,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r062|candy,kepu_start3,6年级上,6,上,62,candy,candy,[ˈkændi],[ˈkændi],"n. 糖果(等于sweets);冰糖(等于sugar candy,rock candy);毒品 adj. 新潮的(服饰);甜言蜜语的 vt. 用糖煮;使结晶为砂糖;美化 vi. 糖煮;成为结晶",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r063|december,kepu_start3,6年级上,6,上,63,December,december,[dɪˈsembə(r)],[dɪˈsembər],n. 十二月,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r064|christmas,kepu_start3,6年级上,6,上,64,Christmas,christmas,[ˈkrɪsməs],[ˈkrɪsməs],n. 圣诞节;圣诞节期间,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r065|merry,kepu_start3,6年级上,6,上,65,merry,merry,[ˈmeri],[ˈmeri],adj. 愉快的;微醉的;嬉戏作乐的 n. 甜樱桃,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r066|present,kepu_start3,6年级上,6,上,66,present,present,[ˈprez(ə)nt],[ˈpreznt],n. 现在;礼物;瞄准 adj. 现在的;出席的 vt. 提出;介绍;呈现;赠送 vi. 举枪瞄准,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r067|october,kepu_start3,6年级上,6,上,67,October,october,[ɒkˈtəʊbə(r)],[ɑːkˈtoʊbər],n. [天] 十月,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r068|just,kepu_start3,6年级上,6,上,68,just,just,[dʒʌst],[dʒʌst],"adv. 只是,仅仅;刚才,刚刚;正好,恰好;实在;刚要 adj. 公正的,合理的;正直的,正义的;正确的;公平的;应得的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r069|laugh,kepu_start3,6年级上,6,上,69,laugh,laugh,[lɑːf],[læf],n. 笑;引人发笑的事或人 vi. 笑 vt. 以笑表示;使...笑得,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r070|dress up,kepu_start3,6年级上,6,上,70,dress up,dress up,[dres ʌp],[dres ʌp],na. 乔装;装扮;为...打扮;盛装打扮,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r071|from door to door,kepu_start3,6年级上,6,上,71,from door to door,from door to door,,,na. 挨门挨户;家家,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r072|run away,kepu_start3,6年级上,6,上,72,run away,run away,,,na. 私奔;逃;弄不好,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r073|yesterday,kepu_start3,6年级上,6,上,73,yesterday,yesterday,[ˈjestədeɪ],[ˈjestərdeɪ; ˈjestərdi],n. 昨天;往昔 adv. 昨天,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r074|june,kepu_start3,6年级上,6,上,74,June,june,[dʒuːn],[dʒuːn],"n. 六月;琼(人名,来源于拉丁语,含义是“年轻气盛的六月”)",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r075|road,kepu_start3,6年级上,6,上,75,road,road,[rəʊd],[roʊd],"n. 公路,马路;道路;手段 adj. (美)巡回的 vt. (狗)沿臭迹追逐(猎物)",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r076|stop,kepu_start3,6年级上,6,上,76,stop,stop,[stɒp],[stɑːp],n. 停止;车站;障碍;逗留 vi. 停止;中止;逗留;被塞住 vt. 停止;堵塞;断绝,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r077|driver,kepu_start3,6年级上,6,上,77,driver,driver,[ˈdraɪvə(r)],[ˈdraɪvər],n. 驾驶员;驱动程序;起子;传动器,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r078|turn,kepu_start3,6年级上,6,上,78,turn,turn,[tɜːn],[tɜːrn],"n. 转弯;变化;(损害或有益于别人的)行为,举动,举止 vi. 转向;转变;转动 vt. 转动,使旋转;转弯;翻过来;兑换",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r079|word,kepu_start3,6年级上,6,上,79,word,word,[wɜːd],[wɜːrd],n. [语] 单词;话语;消息;诺言;命令 vt. 用言辞表达,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r080|meeting,kepu_start3,6年级上,6,上,80,meeting,meeting,[ˈmiːtɪŋ],[ˈmiːtɪŋ],n. 会议;会见;集会;汇合点 v. 会面;会合(meet的ing形式),科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r081|hard,kepu_start3,6年级上,6,上,81,hard,hard,[hɑːd],[hɑːrd],adj. 努力的;硬的;困难的;辛苦的;确实的;严厉的;猛烈的;冷酷无情的 adv. 努力地;困难地;辛苦地;接近地;猛烈地;牢固地,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r082|start,kepu_start3,6年级上,6,上,82,start,start,[stɑːt],[stɑːrt],n. 开始;起点 vt. 开始;启动 vi. 出发,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r083|sports meeting,kepu_start3,6年级上,6,上,83,sports meeting,sports meeting,,,n. 运动会,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r084|window,kepu_start3,6年级上,6,上,84,window,window,[ˈwɪndəʊ],[ˈwɪndoʊ],n. 窗;窗口;窗户,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r085|river,kepu_start3,6年级上,6,上,85,river,river,[ˈrɪvə(r)],[ˈrɪvər],"n. 河,江",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r086|city,kepu_start3,6年级上,6,上,86,city,city,[ˈsɪti],[ˈsɪti],"n. 城市,都市 adj. 城市的;都会的",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r087|star,kepu_start3,6年级上,6,上,87,star,star,[stɑː(r)],[stɑːr],"n. 星,恒星;明星;星形物 adj. 明星的,主角的;星形的 vt. 用星号标于;由...主演,由...担任主角 vi. 担任主角",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r088|join,kepu_start3,6年级上,6,上,88,join,join,[dʒɔɪn],[dʒɔɪn],vt. 参加;结合;连接 vi. 加入;参加;结合 n. 结合;连接;接合点,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r089|drive,kepu_start3,6年级上,6,上,89,drive,drive,[draɪv],[draɪv],"n. 驱动器;驾车;[心理] 内驱力,推进力;快车道 vi. 开车;猛击;飞跑 vt. 推动,发动(机器等);驾驶(马车,汽车等);驱赶",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r090|along,kepu_start3,6年级上,6,上,90,along,along,[əˈlɒŋ],[əˈlɔːŋ],prep. 沿着;顺着 adv. 一起;向前;来到,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r091|bridge,kepu_start3,6年级上,6,上,91,bridge,bridge,[brɪdʒ],[brɪdʒ],n. 桥;桥牌;桥接器;船桥 vt. 架桥;渡过,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r092|bright,kepu_start3,6年级上,6,上,92,bright,bright,[braɪt],[braɪt],"n. 车头灯光 adj. 明亮的,鲜明的;聪明的;愉快的 adv. 明亮地;光明地;欢快地",科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r093|west,kepu_start3,6年级上,6,上,93,west,west,[west],[west],n. 西;西方;西部 adj. 西方的;朝西的 adv. 在西方;向西方;自西方,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r094|sky,kepu_start3,6年级上,6,上,94,sky,sky,[skaɪ],[skaɪ],n. 天空;顶点 vt. 把...投向空中;把...挂得过高 vi. 踢或击高空球;把桨叶翘得过高;飞涨,科普版三年级起点六年级上.xlsx
kepu_start3|g6-upper|r095|at last,kepu_start3,6年级上,6,上,95,at last,at last,,,na. 终于,科普版三年级起点六年级上.xlsx
kepu_start3|g6-lower|r002|wear,kepu_start3,6年级下,6,下,2,wear,wear,[weə(r)],[wer],n. 衣物;磨损;耐久性 v. 穿着;用旧;耗损;面露,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r003|coat,kepu_start3,6年级下,6,下,3,coat,coat,[kəʊt],[koʊt],n. 外套 vt. 覆盖...的表面,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r004|sleep,kepu_start3,6年级下,6,下,4,sleep,sleep,[sliːp],[sliːp],"n. 睡眠 vi. 睡,睡觉",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r005|tired,kepu_start3,6年级下,6,下,5,tired,tired,[ˈtaɪəd],[ˈtaɪərd],"v. 疲倦;对...腻烦(tire的过去分词形式) adj. 疲倦的;厌倦的,厌烦的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r006|pass,kepu_start3,6年级下,6,下,6,pass,pass,[pɑːs],[pæs],n. 及格;经过;护照;途径;传球 vt. 通过;经过;传递 vi. 经过;传递;变化;终止,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r007|headache,kepu_start3,6年级下,6,下,7,headache,headache,[ˈhedeɪk],[ˈhedeɪk],n. 头痛;麻烦;令人头痛之事,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r008|habit,kepu_start3,6年级下,6,下,8,habit,habit,[ˈhæbɪt],[ˈhæbɪt],"n. 习惯,习性;嗜好 vt. 使穿衣",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r009|have a cold,kepu_start3,6年级下,6,下,9,have a cold,have a cold,,,na. 伤风,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r010|stay up,kepu_start3,6年级下,6,下,10,stay up,stay up,,,na. 不去睡觉;不沉,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r011|go to bed,kepu_start3,6年级下,6,下,11,go to bed,go to bed,,,na. 睡;同床;【印】付印,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r012|from then on,kepu_start3,6年级下,6,下,12,from then on,from then on,,,na. 从那时起,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r013|visit,kepu_start3,6年级下,6,下,13,visit,visit,[ˈvɪzɪt],[ˈvɪzɪt],n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r014|photo,kepu_start3,6年级下,6,下,14,photo,photo,[ˈfəʊtəʊ],[ˈfoʊtoʊ],n. 照片,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r015|angry,kepu_start3,6年级下,6,下,15,angry,angry,[ˈæŋɡri],[ˈæŋɡri],adj. 生气的;愤怒的;狂暴的;(伤口等)发炎的,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r016|high,kepu_start3,6年级下,6,下,16,high,high,[haɪ],[haɪ],n. 高水平;天空;由麻醉品引起的快感;高压地带 adj. 高的;高级的;崇高的;高音调的 adv. 高;奢侈地,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r017|once,kepu_start3,6年级下,6,下,17,once,once,[wʌns],[wʌns],"adv. 一次;曾经 conj. 一旦 n. 一次,一回",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r018|trip,kepu_start3,6年级下,6,下,18,trip,trip,[trɪp],[trɪp],n. 旅行;绊倒;差错 vt. 绊倒;使犯错 vi. 绊倒;远足;犯错误;轻快地走,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r019|build,kepu_start3,6年级下,6,下,19,build,build,[bɪld],[bɪld],n. 构造;体形;体格 vi. 建筑;建造 vt. 建立;建筑,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r020|take photos,kepu_start3,6年级下,6,下,20,take photos,take photos,,,照相;拍照;拍照片,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r021|boat,kepu_start3,6年级下,6,下,21,boat,boat,[bəʊt],[boʊt],n. 小船;轮船 vi. 划船,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r022|zoo,kepu_start3,6年级下,6,下,22,zoo,zoo,[zuː],[zuː],n. 动物园; <美俚>(铁路货车的最后一节)守车; <美俚>核粒子园,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r023|last,kepu_start3,6年级下,6,下,23,last,last,[lɑːst],[læst],"n. 末尾,最后;上个;鞋楦(做鞋的模型) adj. 最后的;最近的,最新的;仅剩的;最不可能...的 vi. 持续;维持,够用;持久 vt. 度过,拖过;使维持 adv. 最后地;上次,最近;最后一点",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r024|life,kepu_start3,6年级下,6,下,24,life,life,[laɪf],[laɪf],"n. 生活,生存;寿命",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r025|protect,kepu_start3,6年级下,6,下,25,protect,protect,[prəˈtekt],[prəˈtekt],"vt. 保护,防卫;警戒",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r026|mine,kepu_start3,6年级下,6,下,26,mine,mine,[maɪn],[maɪn],"n. 矿,矿藏;矿山,矿井;地雷,水雷 vt. 开采,采掘;在...布雷 vi. 开矿,采矿;埋设地雷 pron. 我的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r027|middle,kepu_start3,6年级下,6,下,27,middle,middle,[ˈmɪd(ə)l],[ˈmɪd(ə)l],"adj. 中间的,中部的;中级的,中等的 n. 中间,中央;腰部",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r028|off,kepu_start3,6年级下,6,下,28,off,off,[ɒf],[ɔːf],prep. 离开;脱落 adv. 切断;走开 adj. 远离的;空闲的,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r029|world,kepu_start3,6年级下,6,下,29,world,world,[wɜːld],[wɜːrld],n. 世界;领域;世俗;全人类;物质生活,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r030|have a good look at,kepu_start3,6年级下,6,下,30,have a good look at,have a good look at,,,na. (仔细)看一看,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r031|do one's best,kepu_start3,6年级下,6,下,31,do one's best,do one's best,,,na. 竭尽所能;尽力,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r032|wait for,kepu_start3,6年级下,6,下,32,wait for,wait for,,,na. 等;等待,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r033|in the middle of,kepu_start3,6年级下,6,下,33,in the middle of,in the middle of,,,na. 正在...当中;在...的中途;在...的中央;在...的中部,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r034|after some time,kepu_start3,6年级下,6,下,34,after some time,after some time,,,na. 不久之后,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r035|supermarket,kepu_start3,6年级下,6,下,35,supermarket,supermarket,[ˈsuːpəmɑːkɪt],[ˈsuːpərmɑːrkɪt],n. 超级市场;自助售货商店,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r036|taxi,kepu_start3,6年级下,6,下,36,taxi,taxi,[ˈtæksi],[ˈtæksi],n. 出租汽车 vt. 使滑行;用出租车送 vi. 乘出租车;滑行,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r037|sweater,kepu_start3,6年级下,6,下,37,sweater,sweater,[ˈswetə(r)],[ˈswetər],"n. 毛线衣,运动衫;大量出汗的人,发汗剂",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r038|cool,kepu_start3,6年级下,6,下,38,cool,cool,[kuːl],[kuːl],n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r039|young,kepu_start3,6年级下,6,下,39,young,young,[jʌŋ],[jʌŋ],"n. 年轻人;(动物的)崽,仔 adj. 年轻的;初期的;没有经验的",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r040|clothes,kepu_start3,6年级下,6,下,40,clothes,clothes,[kləʊðz],[kloʊðz; kloʊz],n. 衣服,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r041|poor,kepu_start3,6年级下,6,下,41,poor,poor,[pɔː(r)],[pʊr; pɔːr],adj. 贫穷的;可怜的;贫乏的;卑鄙的,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r042|dead,kepu_start3,6年级下,6,下,42,dead,dead,[ded],[ded],n. 死者 adj. 无生命的;呆板的;废弃了的 adv. 完全地,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r043|quickly,kepu_start3,6年级下,6,下,43,quickly,quickly,[ˈkwɪkli],[ˈkwɪkli],adv. 迅速地;很快地,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r044|lose,kepu_start3,6年级下,6,下,44,lose,lose,[luːz],[luːz],vt. 浪费;使沉溺于;使迷路;遗失;错过 vi. 失败;受损失,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r045|try on,kepu_start3,6年级下,6,下,45,try on,try on,,,na. 试穿;〈非正式〉搞恶作剧(以试探能否被容忍);〈非正式〉耍花招,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r046|put on,kepu_start3,6年级下,6,下,46,put on,put on,[pʊt ɒn],[pʊt ɑːn],na. 假话,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r047|umbrella,kepu_start3,6年级下,6,下,47,umbrella,umbrella,[ʌmˈbrelə],[ʌmˈbrelə],n. 雨伞;保护伞;庇护;伞形结构,科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r048|luck,kepu_start3,6年级下,6,下,48,luck,luck,[lʌk],[lʌk],"n. 运气;幸运;带来好运的东西 vi. 靠运气,走运;凑巧碰上",科普版三年级起点六年级下.xlsx
kepu_start3|g6-lower|r049|library,kepu_start3,6年级下,6,下,49,library,library,[ˈlaɪbrəri; ˈlaɪbri],[ˈlaɪbreri],"n. 图书馆,藏书室;文库",科普版三年级起点六年级下.xlsx
