SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
minjiao_start3|g4-upper|r063|bed,minjiao_start3,4年级上,4,上,63,bed,bed,,,"n. 床;基础;河底, 海底 vt. 使睡觉;安置,嵌入;栽种 vi. 上床;分层",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r064|go to bed,minjiao_start3,4年级上,4,上,64,go to bed,go to bed,,,na. 睡;同床;【印】付印,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r065|milk,minjiao_start3,4年级上,4,上,65,milk,milk,,,n. 牛奶;乳状物 vt. 榨取;挤...的奶 vi. 挤奶,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r066|bread,minjiao_start3,4年级上,4,上,66,bread,bread,,,n. 面包;生计 vt. 在...上洒面包屑,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r067|tomato,minjiao_start3,4年级上,4,上,67,tomato,tomato,,,"n. 番茄,西红柿",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r068|them,minjiao_start3,4年级上,4,上,68,them,them,,,pron. 他们;它们;她们,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r069|welcome,minjiao_start3,4年级上,4,上,69,welcome,welcome,,,n. 欢迎 vt. 欢迎 adj. 受欢迎的 int. 欢迎,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r070|dinner,minjiao_start3,4年级上,4,上,70,dinner,dinner,,,"n. 晚餐,晚宴;宴会;正餐",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r071|beef,minjiao_start3,4年级上,4,上,71,beef,beef,,,"n. 牛肉;肌肉;食用牛;牢骚 vt. 养;加强 vi. 抱怨,告发;发牢骚",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r072|potato,minjiao_start3,4年级上,4,上,72,potato,potato,,,"n. [作物] 土豆,[作物] 马铃薯",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r073|vegetable,minjiao_start3,4年级上,4,上,73,vegetable,vegetable,,,n. 蔬菜;植物;植物人 adj. 蔬菜的;植物的,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r074|some,minjiao_start3,4年级上,4,上,74,some,some,,,adj. 一些;某个;大约;相当多的 pron. 一些;若干;其中的一部分;(数量不确切时用)有些人 adv. 非常;相当;<美>稍微,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r075|christmas,minjiao_start3,4年级上,4,上,75,Christmas,christmas,,,n. 圣诞节;圣诞节期间,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r076|robot,minjiao_start3,4年级上,4,上,76,robot,robot,,,"n. 机器人;遥控设备,自动机械;机械般工作的人",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r077|tree,minjiao_start3,4年级上,4,上,77,tree,tree,,,n. 树;木料;树状物 vt. 把...赶上树 vi. 爬上树;逃上树,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r078|email,minjiao_start3,4年级上,4,上,78,email,email,,,n. 电子信函 vt. 给...发电子邮件,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r079|merry,minjiao_start3,4年级上,4,上,79,merry,merry,,,adj. 愉快的;微醉的;嬉戏作乐的 n. 甜樱桃,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r080|spring,minjiao_start3,4年级上,4,上,80,spring,spring,,,n. 春天;弹簧;泉水;活力;跳跃 adj. 春天的 vt. 使跳起;使爆炸;突然提出;使弹开 vi. 生长;涌出;跃出;裂开,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r081|festival,minjiao_start3,4年级上,4,上,81,festival,festival,,,"n. 节日;庆祝,纪念活动;欢乐 adj. 节日的,喜庆的;快乐的",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r082|the spring festival,minjiao_start3,4年级上,4,上,82,the Spring Festival,the spring festival,,,un. 春节,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r083|chinese,minjiao_start3,4年级上,4,上,83,Chinese,chinese,,,"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r084|spend,minjiao_start3,4年级上,4,上,84,spend,spend,,,"n. 预算 vt. 度过,消磨(时光);花费;浪费;用尽 vi. 花钱;用尽,耗尽",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r085|we,minjiao_start3,4年级上,4,上,85,we,we,,,"pron. 我们(主格);笔者,本人(作者或演讲人使用);朕,寡人",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r086|make,minjiao_start3,4年级上,4,上,86,make,make,,,"vt. 使得;进行;布置,准备,整理;制造;认为;获得;形成;安排;引起;构成 vi. 开始;前进;增大;被制造 n. 制造;构造;性情",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r087|dumpling,minjiao_start3,4年级上,4,上,87,dumpling,dumpling,,,"n. 饺子,汤团;面团布丁",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r088|family,minjiao_start3,4年级上,4,上,88,family,family,,,n. 家庭;亲属;家族;子女;[生]科;语族;[化]族 adj. 家庭的;家族的;适合于全家的,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r089|watch,minjiao_start3,4年级上,4,上,89,watch,watch,,,"n. 手表;监视;守护;值班人 vt. 观察;注视;看守;警戒 vi. 观看,注视;守侯,看守",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r090|tv,minjiao_start3,4年级上,4,上,90,TV,tv,,,abbr. 电视(television),闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r091|get,minjiao_start3,4年级上,4,上,91,get,get,,,n. 生殖;幼兽 vi. 成为;变得;到达 vt. 使得;获得;受到;变成,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r092|money,minjiao_start3,4年级上,4,上,92,money,money,,,n. 钱;货币;财富,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r093|fair,minjiao_start3,4年级上,4,上,93,fair,fair,,,"n. 展览会;市集;美人 adj. 公平的;美丽的,白皙的;[气象] 晴朗的 vi. 转晴 adv. 公平地;直接地;清楚地",闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r094|friend,minjiao_start3,4年级上,4,上,94,friend,friend,,,n. 朋友;助手;赞助者,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-upper|r095|say,minjiao_start3,4年级上,4,上,95,say,say,,,vt. 讲;说明;例如;声称;假设;指明 vi. 讲;表示;念;假定;背诵,闽教版三年级起点四年级上.xlsx
minjiao_start3|g4-lower|r001|often,minjiao_start3,4年级下,4,下,1,often,often,,,"adv. 常常,时常",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r002|every,minjiao_start3,4年级下,4,下,2,every,every,,,"adj. 每一的,每个的;每隔...的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r003|week,minjiao_start3,4年级下,4,下,3,week,week,,,"n. 周,星期",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r004|monday,minjiao_start3,4年级下,4,下,4,Monday,monday,,,n. 星期一,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r005|raise,minjiao_start3,4年级下,4,下,5,raise,raise,,,n. 高地;上升;加薪 vt. 提高;筹集;养育;升起 vi. 上升,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r006|national,minjiao_start3,4年级下,4,下,6,national,national,,,adj. 国家的;国民的;民族的;国立的 n. 国民,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r007|flag,minjiao_start3,4年级下,4,下,7,flag,flag,,,n. 标志;旗子 vt. 标记;插旗 vi. 标记;衰退;枯萎,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r008|national flag,minjiao_start3,4年级下,4,下,8,national flag,national flag,,,na. 国旗,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r009|meeting,minjiao_start3,4年级下,4,下,9,meeting,meeting,,,n. 会议;会见;集会;汇合点 v. 会面;会合(meet的ing形式),闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r010|tuesday,minjiao_start3,4年级下,4,下,10,Tuesday,tuesday,,,n. 星期二,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r011|wednesday,minjiao_start3,4年级下,4,下,11,Wednesday,wednesday,,,n. 星期三,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r012|thursday,minjiao_start3,4年级下,4,下,12,Thursday,thursday,,,n. 星期四,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r013|friday,minjiao_start3,4年级下,4,下,13,Friday,friday,,,n. 星期五,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r014|clean,minjiao_start3,4年级下,4,下,14,clean,clean,,,"n. 打扫 adj. 清洁的,干净的;清白的 vt. 使干净 vi. 打扫,清扫 adv. 完全地",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r015|saturday,minjiao_start3,4年级下,4,下,15,Saturday,saturday,,,n. 星期六,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r016|sunday,minjiao_start3,4年级下,4,下,16,Sunday,sunday,,,n. 星期日;礼拜日,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r017|stand,minjiao_start3,4年级下,4,下,17,stand,stand,,,n. 站立;立场;看台;停止 vi. 站立;位于;停滞 vt. 使站立;忍受;抵抗,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r018|door,minjiao_start3,4年级下,4,下,18,door,door,,,"n. 门;家,户;门口;通道",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r019|well done!,minjiao_start3,4年级下,4,下,19,Well done!,well done!,,,adj. 熟透的;煮透了的;烧烂了的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r020|bright,minjiao_start3,4年级下,4,下,20,bright,bright,,,"n. 车头灯光 adj. 明亮的,鲜明的;聪明的;愉快的 adv. 明亮地;光明地;欢快地",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r021|close,minjiao_start3,4年级下,4,下,21,close,close,,,n. 结束 adj. 紧密的;亲密的;亲近的 vt. 关;结束;使靠近 vi. 关;结束;关闭 adv. 紧密地,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r022|turn off,minjiao_start3,4年级下,4,下,22,turn off,turn off,,,v. 关掉,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r023|fan,minjiao_start3,4年级下,4,下,23,fan,fan,,,n. 迷;风扇;爱好者 vt. 煽动;刺激;吹拂 vi. 成扇形散开;飘动,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r024|all right,minjiao_start3,4年级下,4,下,24,all right,all right,,,adj. 可接受(的);满意(的);安全健康(的);平安无恙(的) int. 是不是;(表示同意)好;没什么;(引起注意)哎,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r025|math,minjiao_start3,4年级下,4,下,25,math,math,,,n. 数学(等于mathematics),闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r026|english,minjiao_start3,4年级下,4,下,26,English,english,,,n. 英语;英国人;英文;英格兰人 adj. 英国人的;英国的;英文的 vt. 把...译成英语,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r027|worry,minjiao_start3,4年级下,4,下,27,worry,worry,,,n. 担心;烦恼;撕咬 vi. 担心;烦恼;撕咬 vt. 担心;发愁;折磨,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r028|music,minjiao_start3,4年级下,4,下,28,music,music,,,"n. 音乐,乐曲",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r029|chinese,minjiao_start3,4年级下,4,下,29,Chinese,chinese,,,"n. 中文,汉语;中国人 adj. 中国的,中国人的;中国话的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r030|art,minjiao_start3,4年级下,4,下,30,art,art,,,n. 艺术;美术;艺术品 v. 是(be的变体) adj. 艺术的;艺术品的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r031|pe,minjiao_start3,4年级下,4,下,31,PE,pe,,,"abbr. 体育课,体能训练(physical education)",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r032|help,minjiao_start3,4年级下,4,下,32,help,help,,,n. 帮助;补救办法;帮忙者;有益的东西 vt. 帮助;促进;治疗;补救 vi. 帮助;有用;招待,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r033|science,minjiao_start3,4年级下,4,下,33,science,science,,,n. 科学;技术;学科;理科,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r034|interesting,minjiao_start3,4年级下,4,下,34,interesting,interesting,,,"adj. 有趣的;引起兴趣的,令人关注的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r035|ms.,minjiao_start3,4年级下,4,下,35,Ms.,ms.,,,女士,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r036|by car,minjiao_start3,4年级下,4,下,36,by car,by car,,,na. 乘电车;乘汽车,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r037|work,minjiao_start3,4年级下,4,下,37,work,work,,,n. 工作;[物] 功;产品;操作;职业;行为;事业;工厂;著作;文学、音乐或艺术作品 vt. 使工作;操作;经营;使缓慢前进 vi. 工作;运作;起作用,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r038|on foot,minjiao_start3,4年级下,4,下,38,on foot,on foot,,,na. 步行;在进行中;徒步,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r039|aunt,minjiao_start3,4年级下,4,下,39,aunt,aunt,,,n. 阿姨;姑妈;伯母;舅妈,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r040|plane,minjiao_start3,4年级下,4,下,40,plane,plane,,,"n. 飞机;平面;程度,水平 adj. 平的;平面的 vt. 刨平;用刨子刨;掠过水面 vi. 刨;乘飞机旅行;翱翔",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r041|ship,minjiao_start3,4年级下,4,下,41,ship,ship,,,"n. 船;舰;太空船 vt. 运送,乘船;以船运送 vi. 上船;乘船旅行;当船员",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r042|place,minjiao_start3,4年级下,4,下,42,place,place,,,n. 地方;住所;座位 vt. 放置;任命;寄予 vi. 名列前茅;取得名次,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r043|train,minjiao_start3,4年级下,4,下,43,train,train,,,n. 火车;行列;长队;裙裾 v. 培养;训练;瞄准,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r044|kitchen,minjiao_start3,4年级下,4,下,44,kitchen,kitchen,,,n. 厨房;炊具;炊事人员,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r045|shopping list,minjiao_start3,4年级下,4,下,45,shopping list,shopping list,,,n. 购物单;采购单,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r046|need,minjiao_start3,4年级下,4,下,46,need,need,,,"n. 需要,要求;缺乏;必要之物 vt. 需要 vi. 需要",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r047|chicken,minjiao_start3,4年级下,4,下,47,chicken,chicken,,,"n. 鸡肉;小鸡;胆小鬼,懦夫 adj. 鸡肉的;胆怯的;幼小的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r048|fruit,minjiao_start3,4年级下,4,下,48,fruit,fruit,,,n. 水果;产物 vt. 使......结果实 vi. 结果实,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r049|tea,minjiao_start3,4年级下,4,下,49,tea,tea,,,n. 茶叶;茶树;茶点 vt. 给...沏茶 vi. 喝茶;进茶点,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r050|juice,minjiao_start3,4年级下,4,下,50,juice,juice,,,"n. (水果)汁,液;果汁",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r051|supermarket,minjiao_start3,4年级下,4,下,51,supermarket,supermarket,,,n. 超级市场;自助售货商店,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r052|with,minjiao_start3,4年级下,4,下,52,with,with,,,prep. 用;随着;支持;和...在一起,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r053|toy,minjiao_start3,4年级下,4,下,53,toy,toy,,,n. 玩具;小装饰品;不值钱的东西 adj. 作为玩具的;玩物似的 vi. 玩弄;调情;随随便便地对待,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r054|these,minjiao_start3,4年级下,4,下,54,these,these,,,adj. 这些的 pron. 这些,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r055|teddy bear,minjiao_start3,4年级下,4,下,55,Teddy Bear,teddy bear,,,n. 泰迪熊(一种柔软的毛绒玩具熊),闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r056|seventy,minjiao_start3,4年级下,4,下,56,seventy,seventy,,,n. 七十;七十个;七十岁;七十年代 num. 七十 adj. 七十的;七十个的;七十岁的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r057|hundred,minjiao_start3,4年级下,4,下,57,hundred,hundred,,,num. 百;百个 n. 一百;许多 adj. 一百的;许多的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r058|sixty,minjiao_start3,4年级下,4,下,58,sixty,sixty,,,num. 六十;六十个,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r059|eighty,minjiao_start3,4年级下,4,下,59,eighty,eighty,,,"num. 八十 n. 八十;八十岁;八十年代 adj. 八十的,八十个的;八十岁的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r060|ninety,minjiao_start3,4年级下,4,下,60,ninety,ninety,,,n. 九十 adj. 九十的;九十岁的 num. 九十,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r061|weather,minjiao_start3,4年级下,4,下,61,weather,weather,,,n. 天气;气象;气候;处境 vt. 经受住;使风化;侵蚀;使受风吹雨打 adj. 露天的;迎风的 vi. 风化;受侵蚀;经受风雨,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r062|snow,minjiao_start3,4年级下,4,下,62,snow,snow,,,"n. 雪,积雪;下雪 vt. 使纷纷落下;使变白 vi. 降雪",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r063|cold,minjiao_start3,4年级下,4,下,63,cold,cold,,,"n. 寒冷;感冒 adj. 寒冷的;冷淡的,不热情的;失去知觉的 adv. 完全地",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r064|coat,minjiao_start3,4年级下,4,下,64,coat,coat,,,n. 外套 vt. 覆盖...的表面,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r065|rain,minjiao_start3,4年级下,4,下,65,rain,rain,,,n. 雨;下雨;雨天;雨季 vt. 大量地给;使大量落下 vi. 下雨;降雨,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r066|but,minjiao_start3,4年级下,4,下,66,but,but,,,"conj. 但是;而是;然而 adv. 仅仅,只 prep. 除...以外",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r067|warm,minjiao_start3,4年级下,4,下,67,warm,warm,,,n. 取暖;加热 adj. 温暖的;热情的 vt. 使...兴奋;使...温暖;使...感兴趣 vi. 同情;激动;变温暖,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r068|today,minjiao_start3,4年级下,4,下,68,today,today,,,n. 今天;现今 adv. 今天;现今,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r069|sunny,minjiao_start3,4年级下,4,下,69,sunny,sunny,,,"adj. 阳光充足的,和煦的;快活的;性情开朗的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r070|take,minjiao_start3,4年级下,4,下,70,take,take,,,"vi. 拿;获得 vt. 拿,取;采取;接受(礼物等);买,花费;耗费(时间等) n. 捕获量;看法;利益,盈益;(入场券的)售得金额",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r071|cloudy,minjiao_start3,4年级下,4,下,71,cloudy,cloudy,,,adj. 多云的;阴天的;愁容满面的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r072|windy,minjiao_start3,4年级下,4,下,72,windy,windy,,,"adj. 多风的,有风的;腹胀的;吹牛的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r073|favorite,minjiao_start3,4年级下,4,下,73,favorite,favorite,,,n. 幸运儿;喜欢的事物;特别喜欢的人 adj. 最喜爱的;中意的;宠爱的,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r074|season,minjiao_start3,4年级下,4,下,74,season,season,,,n. 时期;季节;赛季 vt. 给...调味;使适应 vi. 变得成熟;变干燥,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r075|why,minjiao_start3,4年级下,4,下,75,why,why,,,int. 哎呀!什么? adv. 为什么,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r076|summer,minjiao_start3,4年级下,4,下,76,summer,summer,,,n. 夏季;全盛时期 adj. 夏季的 vi. 避暑;过夏天,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r077|hot,minjiao_start3,4年级下,4,下,77,hot,hot,,,adj. 热的;辣的;热情的;激动的;紧迫的 vt. 增加;给...加温 adv. 热;紧迫地 vi. 变热,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r078|long,minjiao_start3,4年级下,4,下,78,long,long,,,"n. 长时间;[语] 长音节;(服装的)长尺寸;长裤 adj. 长的;过长的;做多头的;长时间的;冗长的,长音 vi. 渴望;热望 adv. 长期地;始终",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r079|vacation,minjiao_start3,4年级下,4,下,79,vacation,vacation,,,"n. 假期;(房屋)搬出 vi. 休假,度假",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r080|autumn,minjiao_start3,4年级下,4,下,80,autumn,autumn,,,"n. 秋天;成熟期;渐衰期,凋落期 adj. 秋天的,秋季的",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r081|cool,minjiao_start3,4年级下,4,下,81,cool,cool,,,n. 凉爽;凉爽的空气 adj. 凉爽的;冷静的;出色的 vt. 使...冷却;使...平静下来 vi. 变凉;平息 adv. 冷静地,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r082|winter,minjiao_start3,4年级下,4,下,82,winter,winter,,,n. 冬季;年岁;萧条期 adj. 冬天的;越冬的 vi. 过冬,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r083|wonderful,minjiao_start3,4年级下,4,下,83,wonderful,wonderful,,,"adj. 极好的,精彩的,绝妙的;奇妙的;美妙;胜;神妙",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r084|will,minjiao_start3,4年级下,4,下,84,will,will,,,n. 意志;决心;情感;遗嘱;意图;心愿 vt. 决心要;遗赠;用意志力使 vi. 愿意;下决心 aux. 将;愿意;必须,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r085|live,minjiao_start3,4年级下,4,下,85,live,live,,,adj. 活的;生动的;实况转播的;精力充沛的 vt. 经历;度过 vi. 活;居住;生存,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r086|the uk,minjiao_start3,4年级下,4,下,86,the UK,the uk,,,(等于the United Kingdom)英国,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r087|visit,minjiao_start3,4年级下,4,下,87,visit,visit,,,n. 访问;参观;逗留 vt. 访问;参观;视察 vi. 访问;暂住;闲谈,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r088|big ben,minjiao_start3,4年级下,4,下,88,Big Ben,big ben,,,"n. 英国伦敦议会大厦顶的大钟, 美国得州西南部的国立大本德公园(Big Bend National Park)",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r089|the great wall,minjiao_start3,4年级下,4,下,89,the Great Wall,the great wall,,,长城;万里长城;中国万里长城,闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r090|homework,minjiao_start3,4年级下,4,下,90,homework,homework,,,"n. 家庭作业,课外作业",闽教版三年级起点四年级下.xlsx
minjiao_start3|g4-lower|r091|basketball,minjiao_start3,4年级下,4,下,91,basketball,basketball,,,n. 篮球;篮球运动,闽教版三年级起点四年级下.xlsx
minjiao_start3|g5-upper|r001|tall,minjiao_start3,5年级上,5,上,1,tall,tall,,,adj. 高的;长的;过分的;夸大的 adv. 夸大地,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r002|beside,minjiao_start3,5年级上,5,上,2,beside,beside,,,prep. 在旁边;与...相比;和...无关,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r003|pupil,minjiao_start3,5年级上,5,上,3,pupil,pupil,,,n. 学生;[解剖] 瞳孔;未成年人,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r004|australia,minjiao_start3,5年级上,5,上,4,Australia,australia,,,"n. 澳大利亚,澳洲",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r005|behind,minjiao_start3,5年级上,5,上,5,behind,behind,,,prep. 落后于;支持;晚于 n. 屁股 adv. 在后地;在原处,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r006|short,minjiao_start3,5年级上,5,上,6,short,short,,,"n. 短;缺乏;短路;短裤 adj. 短的;不足的;矮的,低的 adv. 不足;突然;唐突地",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r007|long,minjiao_start3,5年级上,5,上,7,long,long,,,"n. 长时间;[语] 长音节;(服装的)长尺寸;长裤 adj. 长的;过长的;做多头的;长时间的;冗长的,长音 vi. 渴望;热望 adv. 长期地;始终",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r008|hair,minjiao_start3,5年级上,5,上,8,hair,hair,,,n. 头发;毛发;些微 adj. 毛发的;护理毛发的;用毛发制成的 vt. 除去...的毛发 vi. 生长毛发;形成毛状纤维,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r009|where,minjiao_start3,5年级上,5,上,9,where,where,,,conj. 在...的地方 n. 地点 adv. 在哪里 pron. 哪里,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r010|sitting room,minjiao_start3,5年级上,5,上,10,sitting room,sitting room,,,na. 起居室,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r011|lovely,minjiao_start3,5年级上,5,上,11,lovely,lovely,,,"adj. 可爱的;令人愉快的;爱恋的;秀丽的,优美的 n. 美女;可爱的东西",闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r012|panda,minjiao_start3,5年级上,5,上,12,panda,panda,,,n. 熊猫;猫熊,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r013|september,minjiao_start3,5年级上,5,上,13,September,september,,,n. 九月,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r014|tomorrow,minjiao_start3,5年级上,5,上,14,tomorrow,tomorrow,,,n. 明天;未来 adv. 明天;未来地(等于to-morrow),闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r015|teachers' day,minjiao_start3,5年级上,5,上,15,Teachers' Day,teachers' day,,,n. 教师节,闽教版三年级起点五年级上.xlsx
minjiao_start3|g5-upper|r016|kind,minjiao_start3,5年级上,5,上,16,kind,kind,,,n. 种类;性质 adj. 和蔼的;宽容的;令人感激的,闽教版三年级起点五年级上.xlsx
