SourceOccurrenceKey,SourceID,SourceBook,Grade,Semester,SourceRow,Word,MatchKey,British,American,Definition,SourceFile
shaanxi_start3|g5-lower|r136|read in bed,shaanxi_start3,5年级下,5,下,136,read in bed,read in bed,,,无,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g5-lower|r137|close,shaanxi_start3,5年级下,5,下,137,close,close,,,n. 结束 adj. 紧密的;亲密的;亲近的 vt. 关;结束;使靠近 vi. 关;结束;关闭 adv. 紧密地,陕西版三年级起点五年级下.xlsx
shaanxi_start3|g6-upper|r001|violin,shaanxi_start3,6年级上,6,上,1,violin,violin,,,n. 小提琴;小提琴手,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r002|play the violin,shaanxi_start3,6年级上,6,上,2,play the violin,play the violin,,,拉小提琴;弹小提琴;演奏小提琴,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r003|do eye exercises,shaanxi_start3,6年级上,6,上,3,do eye exercises,do eye exercises,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r004|play sports,shaanxi_start3,6年级上,6,上,4,play sports,play sports,,,做运动;进行体育运动;进行体育活动,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r005|learn,shaanxi_start3,6年级上,6,上,5,learn,learn,,,vt. 学习;得知;认识到 vi. 学习;获悉,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r006|learn english,shaanxi_start3,6年级上,6,上,6,learn English,learn english,,,na. 学英语,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r007|have a rest,shaanxi_start3,6年级上,6,上,7,have a rest,have a rest,,,v. 休息一下,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r008|take out the book,shaanxi_start3,6年级上,6,上,8,take out the book,take out the book,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r009|matter,shaanxi_start3,6年级上,6,上,9,matter,matter,,,n. 物质;事件 vi. 有关系;要紧,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r010|afraid,shaanxi_start3,6年级上,6,上,10,afraid,afraid,,,adj. 害怕的;恐怕;担心的,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r011|right now,shaanxi_start3,6年级上,6,上,11,right now,right now,,,na. 目前;方才,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r012|always,shaanxi_start3,6年级上,6,上,12,always,always,,,"adv. 永远,一直;总是;常常",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r013|half,shaanxi_start3,6年级上,6,上,13,half,half,,,n. 一半;半场;半学年 adj. 一半的;不完全的;半途的 adv. 一半地;部分地,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r014|past,shaanxi_start3,6年级上,6,上,14,past,past,,,n. 过去;往事 prep. 越过;晚于 adj. 过去的;结束的 adv. 过;经过,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r015|brush,shaanxi_start3,6年级上,6,上,15,brush,brush,,,n. 刷子;画笔;毛笔;争吵;与某人有效冲突;灌木丛地带;矮树丛;狐狸尾巴 vi. 刷;擦过;掠过;(经过时)轻触 vt. 刷;画;,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r016|tooth,shaanxi_start3,6年级上,6,上,16,tooth,tooth,,,n. 牙齿 vt. 给......装齿 vi. 啮合,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r017|usually,shaanxi_start3,6年级上,6,上,17,usually,usually,,,"adv. 通常,经常",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r018|hour,shaanxi_start3,6年级上,6,上,18,hour,hour,,,n. 小时;钟头;课时;...点钟,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r019|healthy,shaanxi_start3,6年级上,6,上,19,healthy,healthy,,,"adj. 健康的,健全的;有益于健康的",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r020|walk,shaanxi_start3,6年级上,6,上,20,walk,walk,,,"n. 步行,走;散步 vi. 走,步行;散步 vt. 散步;走过",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r021|take a walk,shaanxi_start3,6年级上,6,上,21,take a walk,take a walk,,,na. 散步,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r022|play ping-pong,shaanxi_start3,6年级上,6,上,22,play ping-pong,play ping-pong,,,打乒乓球,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r023|play tennis,shaanxi_start3,6年级上,6,上,23,play tennis,play tennis,,,打网球;玩网球;打球,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r024|boat,shaanxi_start3,6年级上,6,上,24,boat,boat,,,n. 小船;轮船 vi. 划船,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r025|go boating,shaanxi_start3,6年级上,6,上,25,go boating,go boating,,,na. 乘船〔尤指划船〕游玩,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r026|go skating,shaanxi_start3,6年级上,6,上,26,go skating,go skating,,,去滑冰;去溜冰;滑雪,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r027|go shopping,shaanxi_start3,6年级上,6,上,27,go shopping,go shopping,,,na. 去买东西,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r028|a lot of,shaanxi_start3,6年级上,6,上,28,a lot of,a lot of,,,det. 许多,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r029|how often,shaanxi_start3,6年级上,6,上,29,how often,how often,,,conj. 多长时间一次,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r030|twice,shaanxi_start3,6年级上,6,上,30,twice,twice,,,adv. 两次;两倍,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r031|once,shaanxi_start3,6年级上,6,上,31,once,once,,,"adv. 一次;曾经 conj. 一旦 n. 一次,一回",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r032|study,shaanxi_start3,6年级上,6,上,32,study,study,,,"n. 学习,研究;课题;书房;学问 vt. 学习;考虑;攻读;细察 vi. 研究;用功",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r033|do well in,shaanxi_start3,6年级上,6,上,33,do well in,do well in,,,擅长;在......方面做得好;在......干得好,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r034|care for,shaanxi_start3,6年级上,6,上,34,care for,care for,,,v. 照顾;关心;喜欢,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r035|earth,shaanxi_start3,6年级上,6,上,35,earth,earth,,,"n. 地球;地表,陆地;土地,土壤;尘事,俗事;兽穴 vt. 把(电线)[电] 接地;盖(土);追赶入洞穴 vi. 躲进地洞",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r036|pick,shaanxi_start3,6年级上,6,上,36,pick,pick,,,n. 选择;鹤嘴锄;挖;掩护 vi. 挑选;采摘;挖 vt. 拾取;精选;采摘;掘,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r037|pick flowers,shaanxi_start3,6年级上,6,上,37,pick flowers,pick flowers,,,摘花;采花;攀折花木,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r038|cut down,shaanxi_start3,6年级上,6,上,38,cut down,cut down,,,na. 砍倒;削减;减价;夺去...活动力,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r039|dirty,shaanxi_start3,6年级上,6,上,39,dirty,dirty,,,"adj. 下流的,卑鄙的;肮脏的;恶劣的;暗淡的 vt. 弄脏 vi. 变脏",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r040|make the air dirty,shaanxi_start3,6年级上,6,上,40,make the air dirty,make the air dirty,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r041|waste,shaanxi_start3,6年级上,6,上,41,waste,waste,,,n. 浪费;废物;荒地;损耗;地面风化物 adj. 废弃的;多余的;荒芜的 vt. 浪费;消耗;使荒芜 vi. 浪费;变消瘦;挥霍钱财,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r042|drive,shaanxi_start3,6年级上,6,上,42,drive,drive,,,"n. 驱动器;驾车;[心理] 内驱力,推进力;快车道 vi. 开车;猛击;飞跑 vt. 推动,发动(机器等);驾驶(马车,汽车等);驱赶",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r043|drive a car,shaanxi_start3,6年级上,6,上,43,drive a car,drive a car,,,开车;开小汽车;开汽车,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r044|more,shaanxi_start3,6年级上,6,上,44,more,more,,,adv. 更多;此外;更大程度地 adj. 更多的;附加的 pron. 更多的数量 n. 更多,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r045|have to,shaanxi_start3,6年级上,6,上,45,have to,have to,,,modalv. 不得不;必须;劝告或建议时用;表示一定真实或肯定发生 v. 不得不;必须;一定;应当,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r046|world car free day,shaanxi_start3,6年级上,6,上,46,World Car Free Day,world car free day,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r047|something,shaanxi_start3,6年级上,6,上,47,something,something,,,n. 重要的人;值得重视的事 adj. 大约;有点象 adv. 非常;有点;大约 pron. 某事;某物,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r048|think,shaanxi_start3,6年级上,6,上,48,think,think,,,n. 想;想法 adj. 思想的 vi. 想;认为 vt. 想;认为;想起;想像;打算,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r049|also,shaanxi_start3,6年级上,6,上,49,also,also,,,conj. 并且;另外 adv. 也;而且;同样,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r050|thing,shaanxi_start3,6年级上,6,上,50,thing,thing,,,n. 事情;东西;事物;情况,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r051|only,shaanxi_start3,6年级上,6,上,51,only,only,,,"adv. 只,仅仅;不料 adj. 唯一的,仅有的;最合适的 conj. 但是;不过;可是",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r052|picnic,shaanxi_start3,6年级上,6,上,52,picnic,picnic,,,n. 野餐 vi. 去野餐,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r053|go on a picnic,shaanxi_start3,6年级上,6,上,53,go on a picnic,go on a picnic,,,去野餐;去野炊;搞野餐,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r054|take out of,shaanxi_start3,6年级上,6,上,54,take out of,take out of,,,na. 除去;要赔偿;报仇,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r055|put,shaanxi_start3,6年级上,6,上,55,put,put,,,n. 掷;笨蛋;投击;怪人 adj. 固定不动的 vi. 出发;击;航行;发芽 vt. 放;表达;移动;安置;赋予,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r056|put into,shaanxi_start3,6年级上,6,上,56,put into,put into,,,na. 插入;注入;(船)入港,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r057|get to,shaanxi_start3,6年级上,6,上,57,get to,get to,,,na. 接触到;开始;〈美口〉收买,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r058|meet at the gate,shaanxi_start3,6年级上,6,上,58,meet at the gate,meet at the gate,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r059|free,shaanxi_start3,6年级上,6,上,59,free,free,,,"adj. 免费的;自由的,不受约束的;[化学] 游离的 vt. 使自由,解放;释放 adv. 自由地;免费",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r060|shall,shaanxi_start3,6年级上,6,上,60,shall,shall,,,aux. 应;会;将;必须,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r061|or,shaanxi_start3,6年级上,6,上,61,or,or,,,"conj. 或,或者;还是",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r062|basket,shaanxi_start3,6年级上,6,上,62,basket,basket,,,n. 篮子;(篮球比赛的)得分;一篮之量;篮筐 vt. 装入篮,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r063|ask,shaanxi_start3,6年级上,6,上,63,ask,ask,,,"vt. 问,询问;要求;需要;邀请;讨价 vi. 问,询问;要求",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r064|hungry,shaanxi_start3,6年级上,6,上,64,hungry,hungry,,,adj. 饥饿的;渴望的;荒年的;不毛的,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r065|start,shaanxi_start3,6年级上,6,上,65,start,start,,,n. 开始;起点 vt. 开始;启动 vi. 出发,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r066|answer,shaanxi_start3,6年级上,6,上,66,answer,answer,,,n. 回答;答案;答辩 vt. 回答;符合 vi. 回答;符合,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r067|excited,shaanxi_start3,6年级上,6,上,67,excited,excited,,,v. 激动;唤起(excite的过去分词) adj. 兴奋的;激动的;活跃的,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r068|just now,shaanxi_start3,6年级上,6,上,68,just now,just now,,,na. 刚才;正在,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r069|scarf,shaanxi_start3,6年级上,6,上,69,scarf,scarf,,,"n. 围巾;嵌接,嵌接处;头巾领巾 vt. 披嵌接;用围巾围",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r070|wallet,shaanxi_start3,6年级上,6,上,70,wallet,wallet,,,"n. 钱包,皮夹",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r071|sunglasses,shaanxi_start3,6年级上,6,上,71,sunglasses,sunglasses,,,n. 太阳镜;凸透镜(sunglass的复数),陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r072|gloves,shaanxi_start3,6年级上,6,上,72,gloves,gloves,,,n. [服装] 手套(glove的复数) v. 给...戴手套(glove的三单形式),陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r073|warm jacket,shaanxi_start3,6年级上,6,上,73,warm jacket,warm jacket,,,外套;保暖外套,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r074|rain boots,shaanxi_start3,6年级上,6,上,74,rain boots,rain boots,,,un. 雨鞋,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r075|school bag,shaanxi_start3,6年级上,6,上,75,school bag,school bag,,,na. 书包,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r076|heavy,shaanxi_start3,6年级上,6,上,76,heavy,heavy,,,"n. 重物;严肃角色 adj. 沉重的;繁重的,巨大的;拥挤的;阴沉的 adv. 大量地;笨重地",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r077|last,shaanxi_start3,6年级上,6,上,77,last,last,,,"n. 末尾,最后;上个;鞋楦(做鞋的模型) adj. 最后的;最近的,最新的;仅剩的;最不可能...的 vi. 持续;维持,够用;持久 vt. 度过,拖过;使维持 adv. 最后地;上次,最近;最后一点",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r078|still,shaanxi_start3,6年级上,6,上,78,still,still,,,"conj. 仍然;但是;尽管如此 n. 寂静;剧照;蒸馏室 adj. 静止的,不动的;寂静的,平静的;不起泡的 adv. 仍然;更;静止地 vt. 蒸馏;使...静止;使...平静下来 vi. 静止;平静;蒸馏",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r079|in front of,shaanxi_start3,6年级上,6,上,79,in front of,in front of,,,na. 在...的前面,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r080|yesterday,shaanxi_start3,6年级上,6,上,80,yesterday,yesterday,,,n. 昨天;往昔 adv. 昨天,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r081|lost,shaanxi_start3,6年级上,6,上,81,lost,lost,,,adj. 失去的;丧失的;迷惑的 v. 遗失(lose的过去分词);失败,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r082|ago,shaanxi_start3,6年级上,6,上,82,ago,ago,,,"adj. 以前的;过去的 adv. 以前,以往",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r083|thousand,shaanxi_start3,6年级上,6,上,83,thousand,thousand,,,n. 一千;一千个;许许多多 adj. 成千的;无数的,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r084|show,shaanxi_start3,6年级上,6,上,84,show,show,,,n. 显示;表演;炫耀 vt. 显示;说明;演出;展出 vi. 显示;说明;指示,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r085|watch a show,shaanxi_start3,6年级上,6,上,85,watch a show,watch a show,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r086|look after,shaanxi_start3,6年级上,6,上,86,look after,look after,,,na. 照看;照顾;看管;对...负责,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r087|housework,shaanxi_start3,6年级上,6,上,87,housework,housework,,,n. 家务事,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r088|do housework,shaanxi_start3,6年级上,6,上,88,do housework,do housework,,,做家务;做家务事;做家务活,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r089|see a friend,shaanxi_start3,6年级上,6,上,89,see a friend,see a friend,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r090|match,shaanxi_start3,6年级上,6,上,90,match,match,,,"vt. 使比赛;使相配;敌得过,比得上;相配;与...竞争 vi. 比赛;匹配;相配,相称;相比 n. 比赛,竞赛;匹配;对手;火柴",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r091|go away,shaanxi_start3,6年级上,6,上,91,go away,go away,,,na. 离开;带走,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r092|busy,shaanxi_start3,6年级上,6,上,92,busy,busy,,,adj. 忙碌的;热闹的;正被占用的 vt. 使忙于,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r093|work,shaanxi_start3,6年级上,6,上,93,work,work,,,n. 工作;[物] 功;产品;操作;职业;行为;事业;工厂;著作;文学、音乐或艺术作品 vt. 使工作;操作;经营;使缓慢前进 vi. 工作;运作;起作用,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r094|hear,shaanxi_start3,6年级上,6,上,94,hear,hear,,,"vi. 听;听见 vt. 听到,听;听说;审理",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r095|happen,shaanxi_start3,6年级上,6,上,95,happen,happen,,,vi. 发生;碰巧;偶然遇到,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r096|herself,shaanxi_start3,6年级上,6,上,96,herself,herself,,,pron. 她自己(she的反身代词);她亲自,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r097|beach,shaanxi_start3,6年级上,6,上,97,beach,beach,,,n. 海滩;湖滨 vt. 将...拖上岸 vi. 搁浅;定居,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r098|volleyball,shaanxi_start3,6年级上,6,上,98,volleyball,volleyball,,,n. 排球,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r099|play beach volleyball,shaanxi_start3,6年级上,6,上,99,play beach volleyball,play beach volleyball,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r100|museum,shaanxi_start3,6年级上,6,上,100,museum,museum,,,n. 博物馆,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r101|visit the museum,shaanxi_start3,6年级上,6,上,101,visit the museum,visit the museum,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r102|buy some gifts,shaanxi_start3,6年级上,6,上,102,buy some gifts,buy some gifts,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r103|eat sea food,shaanxi_start3,6年级上,6,上,103,eat sea food,eat sea food,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r104|make a cake,shaanxi_start3,6年级上,6,上,104,make a cake,make a cake,,,做蛋糕;做一个蛋糕;制作蛋糕,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r105|myself,shaanxi_start3,6年级上,6,上,105,myself,myself,,,pron. 我自己;我亲自;我的正常的健康状况和正常情绪,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r106|cousin,shaanxi_start3,6年级上,6,上,106,cousin,cousin,,,n. 堂兄弟姊妹;表兄弟姊妹,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r107|laugh,shaanxi_start3,6年级上,6,上,107,laugh,laugh,,,n. 笑;引人发笑的事或人 vi. 笑 vt. 以笑表示;使...笑得,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r108|cry,shaanxi_start3,6年级上,6,上,108,cry,cry,,,n. 叫喊;叫声;口号;呼叫 vi. 哭;叫;喊 vt. 叫喊;哭出;大声说,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r109|joke,shaanxi_start3,6年级上,6,上,109,joke,joke,,,"n. 玩笑,笑话;笑柄 vt. 开...的玩笑 vi. 开玩笑",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r110|tell a joke,shaanxi_start3,6年级上,6,上,110,tell a joke,tell a joke,,,讲笑话;说笑话;讲个笑话,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r111|act,shaanxi_start3,6年级上,6,上,111,act,act,,,"n. 行为,行动;法令,法案;(戏剧,歌剧的)一幕,段;装腔作势 vt. 扮演;装作,举动像 vi. 行动;扮演,充当;表现,举止;假装,演戏;起作用,见效",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r112|act a play,shaanxi_start3,6年级上,6,上,112,act a play,act a play,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r113|guitar,shaanxi_start3,6年级上,6,上,113,guitar,guitar,,,"n. 吉他,六弦琴 vi. 弹吉他",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r114|play the guitar,shaanxi_start3,6年级上,6,上,114,play the guitar,play the guitar,,,弹吉他;弹吉它;谈吉他,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r115|win,shaanxi_start3,6年级上,6,上,115,win,win,,,n. 赢;胜利 vt. 赢得;在...中获胜;劝诱 vi. 赢;获胜;成功,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r116|win a gift,shaanxi_start3,6年级上,6,上,116,win a gift,win a gift,,,无,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r117|funny,shaanxi_start3,6年级上,6,上,117,funny,funny,,,"n. 滑稽人物;笑话,有趣的故事;滑稽连环漫画栏;(英)(比赛用)单人双桨小艇 adj. 有趣的,好笑的,滑稽的;(口)稀奇的,古怪的,奇异的;有病的,不舒服的;狡猾的,欺骗(性)的,可疑的,不光明",陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r118|everyone,shaanxi_start3,6年级上,6,上,118,everyone,everyone,,,n. 每个人 pron. 每个人;人人,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r119|everything,shaanxi_start3,6年级上,6,上,119,everything,everything,,,pron. 每件事物;最重要的东西;(有关的)一切;万事,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r120|at the beginning,shaanxi_start3,6年级上,6,上,120,at the beginning,at the beginning,,,na. 在当初;首先,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r121|poor,shaanxi_start3,6年级上,6,上,121,poor,poor,,,adj. 贫穷的;可怜的;贫乏的;卑鄙的,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-upper|r122|finally,shaanxi_start3,6年级上,6,上,122,finally,finally,,,adv. 最后;终于;决定性地,陕西版三年级起点六年级上.xlsx
shaanxi_start3|g6-lower|r001|speak to,shaanxi_start3,6年级下,6,下,1,speak to,speak to,,,na. 向...说;说到;招呼;恳求,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r002|mobile phone,shaanxi_start3,6年级下,6,下,2,mobile phone,mobile phone,,,n. 手机;移动电话,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r003|phone call,shaanxi_start3,6年级下,6,下,3,phone call,phone call,,,n. 电话,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r004|make a phone call,shaanxi_start3,6年级下,6,下,4,make a phone call,make a phone call,,,打电话;打个电话;打电话号码,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r005|internet,shaanxi_start3,6年级下,6,下,5,Internet,internet,,,n. 因特网,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r006|go on the internet,shaanxi_start3,6年级下,6,下,6,go on the Internet,go on the internet,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r007|send,shaanxi_start3,6年级下,6,下,7,send,send,,,"n. 上升运动 vi. 派人;寄信 vt. 发送,寄;派遣;使进入;发射",陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r008|send a message,shaanxi_start3,6年级下,6,下,8,send a message,send a message,,,发送消息;发信息;发送信息,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r009|read an e-book,shaanxi_start3,6年级下,6,下,9,read an e-book,read an e-book,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r010|e-mail,shaanxi_start3,6年级下,6,下,10,e-mail,e-mail,,,n. 电子邮件 v. 给...发电子邮件,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r011|send an e-mail,shaanxi_start3,6年级下,6,下,11,send an e-mail,send an e-mail,,,无,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r012|out,shaanxi_start3,6年级下,6,下,12,out,out,,,adv. 出现;在外;出局;出声地;不流行地 adj. 外面的;出局的;下台的 n. 出局 prep. 向;离去 vi. 出来;暴露 vt. 使熄灭;驱逐,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r013|take a message,shaanxi_start3,6年级下,6,下,13,take a message,take a message,,,v. 传话,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r014|think about,shaanxi_start3,6年级下,6,下,14,think about,think about,,,un. 思考;探讨;为...费心思;想像,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r015|a bowl of,shaanxi_start3,6年级下,6,下,15,a bowl of,a bowl of,,,一碗;一大碗;一篓-一桶,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r016|plate,shaanxi_start3,6年级下,6,下,16,plate,plate,,,n. 碟;金属板;金属牌;感光底片 vt. 电镀;给...装甲,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r017|a plate of,shaanxi_start3,6年级下,6,下,17,a plate of,a plate of,,,一盘;一盘子;一碟,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r018|a glass of,shaanxi_start3,6年级下,6,下,18,a glass of,a glass of,,,det. 一杯,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r019|a bottle of,shaanxi_start3,6年级下,6,下,19,a bottle of,a bottle of,,,一瓶;一盒;一瓶是,陕西版三年级起点六年级下.xlsx
shaanxi_start3|g6-lower|r020|a cup of,shaanxi_start3,6年级下,6,下,20,a cup of,a cup of,,,一杯;一茶怀;一茶杯,陕西版三年级起点六年级下.xlsx
